variable,x,y
bio_1,2.7158330917358398,0.0
bio_1,2.7723530944824217,0.0
bio_1,2.8288730972290037,0.0
bio_1,2.8853930999755857,0.0
bio_1,2.941913102722168,0.0
bio_1,2.99843310546875,0.0
bio_1,3.054953108215332,0.0
bio_1,3.111473110961914,0.0
bio_1,3.167993113708496,0.0
bio_1,3.224513116455078,0.0
bio_1,3.28103311920166,0.0
bio_1,3.3375531219482424,0.0
bio_1,3.3940731246948244,0.0
bio_1,3.4505931274414063,0.0
bio_1,3.5071131301879883,0.0
bio_1,3.5636331329345703,0.0
bio_1,3.6201531356811523,0.0
bio_1,3.6766731384277342,0.0
bio_1,3.7331931411743167,0.0
bio_1,3.789713143920898,0.0
bio_1,3.8462331466674806,0.0
bio_1,3.9027531494140626,0.0
bio_1,3.9592731521606446,0.0
bio_1,4.015793154907227,0.0
bio_1,4.0723131576538085,0.0
bio_1,4.128833160400391,0.0
bio_1,4.1853531631469725,0.0
bio_1,4.241873165893555,0.0
bio_1,4.298393168640137,0.0
bio_1,4.354913171386719,0.0
bio_1,4.4114331741333,0.0
bio_1,4.467953176879883,0.0
bio_1,4.524473179626465,0.0
bio_1,4.580993182373047,0.0
bio_1,4.637513185119629,0.0
bio_1,4.694033187866211,0.0
bio_1,4.750553190612793,0.0
bio_1,4.8070731933593756,0.0
bio_1,4.863593196105957,0.0
bio_1,4.9201131988525395,0.0
bio_1,4.976633201599121,0.0
bio_1,5.0331532043457035,0.0
bio_1,5.089673207092286,7.428489823269047E-9
bio_1,5.146193209838867,7.804952240064722E-9
bio_1,5.202713212585449,8.200492729315556E-9
bio_1,5.259233215332031,8.616078517320602E-9
bio_1,5.315753218078614,9.052724792013578E-9
bio_1,5.372273220825195,9.51150447292548E-9
bio_1,5.428793223571778,9.993529559437775E-9
bio_1,5.485313226318359,1.0499983105205501E-8
bio_1,5.541833229064942,1.1032103230945722E-8
bio_1,5.598353231811523,1.1591189341686459E-8
bio_1,5.654873234558106,1.2178609232194049E-8
bio_1,5.711393237304687,1.2795799086973147E-8
bio_1,5.76791324005127,1.3444266144801986E-8
bio_1,5.824433242797852,1.412559669233815E-8
bio_1,5.880953245544434,1.4841456064118574E-8
bio_1,5.937473248291015,1.559359397163007E-8
bio_1,5.9939932510375975,1.638384716784458E-8
bio_1,6.05051325378418,1.7214150105360204E-8
bio_1,6.107033256530762,1.8086531383687543E-8
bio_1,6.163553259277345,1.9003124407390715E-8
bio_1,6.220073262023925,1.9966167386087363E-8
bio_1,6.276593264770508,2.0978015768946534E-8
bio_1,6.33311326751709,2.2041142244688672E-8
bio_1,6.389633270263673,2.315814562336982E-8
bio_1,6.446153273010254,2.4331757941808974E-8
bio_1,6.502673275756836,2.5564846239944927E-8
bio_1,6.559193278503418,2.6860424995334142E-8
bio_1,6.615713281250001,2.822166322857811E-8
bio_1,6.672233283996583,2.9651884503323345E-8
bio_1,6.728753286743164,3.115458468982979E-8
bio_1,6.785273289489746,3.273344262311184E-8
bio_1,6.8417932922363285,3.439231477386784E-8
bio_1,6.898313294982911,3.613526544654633E-8
bio_1,6.9548332977294915,3.79665365812798E-8
bio_1,7.011353300476074,3.9890608150017215E-8
bio_1,7.067873303222656,4.191219105109667E-8
bio_1,7.124393305969239,4.4036223556531695E-8
bio_1,7.180913308715821,4.626789618100702E-8
