Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.24608E-12,0.000000001,0.00000001,0.998103414,0,0
9.69572E-12,0.000000003,0.000000015,0.997903773,0,0
4.54032E-11,0.000000011,0.000000072,0.997604312,0,0
5.42947E-11,0.000000027,0.000000086,0.997304851,0,0
1.55975E-10,0.000000112,0.000000247,0.996506289,0,0
2.87506E-10,0.000000275,0.000000455,0.995807546,0,0
5.61449E-10,0.000001002,0.000000888,0.994010781,0,0
1.16782E-9,0.000002561,0.000001847,0.992214015,0,0
2.60168E-9,0.000010048,0.000004116,0.988221202,0,0
4.26543E-9,0.000025147,0.000006748,0.983829108,0,0
6.58605E-9,0.000050163,0.000010419,0.979237373,0,0
9.89324E-9,0.000100593,0.00001565,0.973148333,0,0
1.81374E-8,0.000250311,0.000028692,0.962267918,0,0
2.92019E-8,0.000500397,0.000046195,0.951786784,0,0
4.42822E-8,0.00100137,0.00007005,0.93831104,0,0
8.21117E-8,0.002500753,0.000129888,0.914553803,0,0
1.34709E-7,0.005004371,0.000213079,0.891495308,0,0
2.12944E-7,0.010005539,0.00033681,0.862347774,0,0
4.07651E-7,0.025039706,0.000644675,0.813136355,0,0
7.00184E-7,0.050035918,0.001107041,0.767318826,0,0
1.20032E-6,0.100109464,0.001897045,0.713615492,0,0
2.07085E-6,0.200092959,0.00327061,0.65112797,0,0
2.90965E-6,0.300278572,0.004592331,0.610401278,0,0
3.72451E-6,0.400343339,0.00587465,0.58015572,0,0
4.50089E-6,0.500016995,0.007094879,0.555899381,0,0
5.3165E-6,0.600521099,0.008375148,0.535436215,0,0
5.99787E-6,0.700417908,0.009443449,0.517768018,0,0
6.39433E-6,0.750079496,0.010064497,0.509782392,0,0
6.74834E-6,0.800021488,0.010618743,0.502196047,0,0
7.63288E-6,0.900223405,0.012002199,0.488221202,0,0
8.43246E-6,1.000018376,0.013251126,0.475743661,0,0
9.23608E-6,1.100385345,0.014504774,0.464364145,0,0
9.97435E-6,1.200032324,0.015655057,0.453982831,0,0
1.0717E-5,1.3006432,0.016810845,0.44430026,0,0
1.15334E-5,1.400036895,0.018079773,0.435416251,0,0
1.23113E-5,1.500047166,0.019287441,0.427031344,0,0
1.40712E-5,1.750961293,0.022013919,0.408065482,0,0
1.59179E-5,2.000676343,0.024866944,0.391395488,0,0
1.81123E-5,2.250367116,0.028246159,0.376721901,0,0
1.99155E-5,2.501814098,0.031014212,0.363545618,0,0
2.17121E-5,2.751304679,0.033764247,0.351567179,0,0
2.37093E-5,3.001140675,0.036812162,0.340586944,0,0
2.57609E-5,3.251402789,0.039933118,0.330505091,0,0
2.78254E-5,3.500796965,0.043063629,0.321221801,0,0
2.96321E-5,3.75094006,0.045794659,0.312537433,0,0
3.15624E-5,4.00144271,0.048704037,0.304352166,0,0
3.35741E-5,4.252348122,0.051726584,0.296666001,0,0
3.58266E-5,4.502946752,0.055099646,0.289478938,0,0
3.76312E-5,4.753302656,0.057793218,0.282691156,0,0
4.01049E-5,5.00139979,0.061473204,0.276302655,0,0
4.19151E-5,5.252199755,0.064156983,0.270213615,0,0
4.39303E-5,5.501947227,0.067135617,0.264424037,0,0
4.57615E-5,5.752814627,0.069834047,0.258834099,0,0
4.745E-5,6.004380635,0.072315318,0.253443801,0,0
4.94136E-5,6.251677125,0.075192595,0.248352965,0,0
5.18397E-5,6.505045372,0.078735111,0.243361948,0,0
5.40524E-5,6.753588348,0.081954316,0.238670393,0,0
5.61893E-5,7.001306528,0.085052424,0.234178479,0,0
5.85522E-5,7.253685003,0.088466034,0.229786385,0,0
6.06908E-5,7.504308478,0.091544723,0.225593931,0,0
6.29963E-5,7.752141622,0.094851979,0.221601118,0,0
6.4732E-5,8.001048198,0.097333987,0.217708125,0,0
6.67237E-5,8.25114887,0.100173511,0.213914953,0,0
6.90769E-5,8.50226439,0.103517097,0.210221601,0,0
7.06432E-5,8.753590056,0.105735601,0.206628069,0,0
7.3339E-5,9.005649895,0.109541165,0.203134358,0,0
7.57108E-5,9.251536431,0.112876057,0.199840287,0,0
7.76554E-5,9.505529092,0.115600814,0.196546217,0,0
8.03822E-5,9.757746153,0.119407573,0.193351966,0,0
8.32737E-5,10.003671381,0.123426443,0.190357357,0,0
8.58341E-5,10.257763924,0.126969685,0.187362747,0,0
8.82726E-5,10.50175044,0.130331026,0.184567778,0,0
9.03408E-5,10.751887416,0.133171725,0.181772809,0,0
9.30405E-5,11.008657391,0.136865929,0.17897784,0,0
9.56499E-5,11.253597076,0.140421522,0.176382511,0,0
9.76115E-5,11.504751157,0.143084767,0.173787183,0,0
1.00094E-4,11.751974702,0.146443641,0.171291675,0,0
1.02439E-4,12.005672038,0.149603471,0.168796167,0,0
1.04438E-4,12.253540295,0.152289226,0.166400479,0,0
1.06645E-4,12.506869918,0.155243403,0.164004791,0,0
1.08716E-4,12.754673298,0.158006171,0.161708924,0,0
1.10326E-4,13.006546804,0.160148474,0.159413056,0,0
