Predictor variable,Categorical,Sample average
bio_1,false,26.96765881492978
bio_12,false,2536.4285714285716
bio_14,false,86.76190476190476
bio_15,false,38.88823082333519
bio_3,false,87.6921895345052
bio_4,false,35.318220501854306
bio_7,false,11.419047673543295
