X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.406389,6.273889,train,0.0014225774312920097,70.77677777319936,0.9161923529146483
-74.777222,5.689444,train,0.001221734772361339,67.56127510645743,0.8810685079741883
-74.473444,6.262694,train,0.0018588746196814769,79.05785478317475,0.9608203749595552
-74.777222,5.689444,train,0.001221734772361339,67.56127510645743,0.8810685079741883
-74.323667,6.515028,train,6.457276290678547E-4,48.06261505887831,0.6754635267656661
-74.351933,6.471417,train,0.0014343784865654711,70.84866496877669,0.9178983852367667
-74.76675,5.676306,train,8.705739656423026E-4,57.63001509710639,0.7806778685358993
-74.816917,4.42425,train,1.4316429889455354E-4,17.008992270876117,0.22081207545580972
-74.294444,6.048889,train,3.626615736265885E-4,33.305857784597386,0.46849207834357287
-74.900639,5.568667,train,1.370750865802159E-4,16.292010278345565,0.21249920822739965
-74.816917,4.42425,train,1.4316429889455354E-4,17.008992270876117,0.22081207545580972
-74.406389,6.273889,train,0.0014225774312920097,70.77677777319936,0.9161923529146483
-74.854444,5.322778,train,8.054069974759868E-4,54.10882706533338,0.7542996093204543
-74.323667,6.515028,train,6.457276290678547E-4,48.06261505887831,0.6754635267656661
-74.294444,6.048889,train,3.626615736265885E-4,33.305857784597386,0.46849207834357287
-74.777222,5.689444,train,0.001221734772361339,67.56127510645743,0.8810685079741883
-74.854444,5.322778,train,8.054069974759868E-4,54.10882706533338,0.7542996093204543
-74.854444,5.322778,train,8.054069974759868E-4,54.10882706533338,0.7542996093204543
-74.777222,5.689444,train,0.001221734772361339,67.56127510645743,0.8810685079741883
-74.737889,5.684417,train,3.878105747411719E-4,34.561915599409446,0.49128442142040185
-74.294444,6.048889,train,3.626615736265885E-4,33.305857784597386,0.46849207834357287
