X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.406389,6.273889,train,0.001731534958027824,68.84315416562451,0.9137310432812582
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.668706,5.574697,train,0.001779482415795887,70.96107040563498,0.9193902475922423
-74.368611,6.438056,train,6.889336341596608E-4,42.791394533206876,0.6227722423535974
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.473444,6.262694,train,0.002290033411053375,79.89003474132205,0.9608601247497468
-74.406389,6.273889,train,0.001731534958027824,68.84315416562451,0.9137310432812582
-74.737889,5.684417,train,4.2546179877528216E-4,30.539023795080677,0.45232247204138665
-74.368611,6.438056,train,6.889336341596608E-4,42.791394533206876,0.6227722423535974
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.294444,6.048889,train,3.816300461269945E-4,28.265651966009912,0.417276542586535
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.103194,6.515417,train,5.551706797652612E-4,37.26482807101438,0.5441625178271137
-74.737583,5.667167,train,5.929548185302682E-4,39.226830938200976,0.5678951689513703
-74.668706,5.574697,train,0.001779482415795887,70.96107040563498,0.9193902475922423
-74.668706,5.574697,train,0.001779482415795887,70.96107040563498,0.9193902475922423
-74.294444,6.048889,train,3.816300461269945E-4,28.265651966009912,0.417276542586535
-74.859417,5.545194,train,9.235843141211477E-4,52.056804415183755,0.7293581747677014
-74.103194,6.515417,train,5.551706797652612E-4,37.26482807101438,0.5441625178271137
-74.909722,5.559361,train,0.0016262395535139732,67.24562942788035,0.8998696577962934
