X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0012052520348555253,55.604241848532425,0.7664336895316589
-74.737583,5.667167,train,2.70925078963657E-4,22.736549645036202,0.2788480591605276
-74.406389,6.273889,train,0.0018959537295045955,65.92818480391863,0.8985012045104064
-74.885833,5.407444,train,0.0025269891456185184,74.32352022421559,0.9525999746109363
-74.859417,5.545194,train,0.0013817873407758452,59.775362508778564,0.8112442573733712
-74.885833,5.407444,train,0.0025269891456185184,74.32352022421559,0.9525999746109363
-74.351933,6.471417,train,0.002532292824140079,74.82980289568725,0.9529023453650242
-74.323667,6.515028,train,0.0011686147787770425,54.36978628858401,0.7558766788384772
-74.737583,5.667167,train,2.70925078963657E-4,22.736549645036202,0.2788480591605276
-74.900639,5.568667,train,3.232880854796789E-4,25.285221541549642,0.32300272295973187
-74.900639,5.568667,train,3.232880854796789E-4,25.285221541549642,0.32300272295973187
-74.351933,6.471417,train,0.002532292824140079,74.82980289568725,0.9529023453650242
-74.294444,6.048889,train,3.165262160296981E-4,24.963391160251003,0.3174564716215339
-74.473444,6.262694,train,0.0025624900343448843,75.84658217684239,0.9545875432596241
-74.368611,6.438056,train,9.037330500813412E-4,47.58350503547583,0.6639409554992715
-74.473444,6.262694,train,0.0025624900343448843,75.84658217684239,0.9545875432596241
-74.668706,5.574697,train,0.0017364276805121052,64.10790200190219,0.8769568240643691
-74.323667,6.515028,train,0.0011686147787770425,54.36978628858401,0.7558766788384772
-74.909722,5.559361,train,0.009323686194448254,93.53155015457962,0.9999869954139119
-74.854444,5.322778,train,6.783600964116012E-4,40.79704831360684,0.5589192830666571
-74.294444,6.048889,train,3.165262160296981E-4,24.963391160251003,0.3174564716215339
