Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.33645E-12,0.000000001,0.000000007,0.997903773,0,0
7.16234E-12,0.000000003,0.000000012,0.997704133,0,0
1.485E-11,0.000000011,0.000000025,0.99700539,0,0
4.32831E-11,0.000000025,0.000000073,0.996406468,0,0
1.02115E-10,0.000000103,0.000000171,0.995408265,0,0
1.69282E-10,0.000000266,0.000000284,0.994210421,0,0
3.66377E-10,0.000001022,0.000000615,0.991515273,0,0
6.80394E-10,0.000002562,0.000001142,0.988720303,0,0
1.65999E-9,0.000010137,0.000002787,0.982032342,0,0
2.83687E-9,0.000025094,0.000004763,0.97534438,0,0
4.4016E-9,0.000050373,0.00000739,0.968356957,0,0
6.70449E-9,0.000100233,0.000011257,0.959472949,0,0
1.22894E-8,0.000251127,0.000020634,0.943302056,0,0
2.01503E-8,0.000501001,0.000033831,0.927630266,0,0
3.26256E-8,0.001002161,0.000054776,0.908664404,0,0
7.08812E-8,0.002500837,0.000119001,0.878618487,0,0
1.20586E-7,0.005008891,0.000202442,0.851567179,0,0
2.32376E-7,0.010009582,0.000390079,0.821920543,0,0
5.36774E-7,0.025033821,0.00090083,0.781493312,0,0
8.99023E-7,0.050060798,0.001508307,0.746256738,0,0
1.48786E-6,0.100137632,0.002494974,0.703932921,0,0
2.45483E-6,0.200031728,0.004113141,0.652225993,0,0
3.36446E-6,0.300041192,0.005632945,0.6173887,0,0
4.19028E-6,0.400283893,0.00701073,0.590736674,0,0
4.93908E-6,0.500138943,0.008258345,0.568876023,0,0
5.77534E-6,0.600000713,0.009649852,0.550309443,0,0
6.4368E-6,0.7005336,0.010749107,0.53383909,0,0
6.83423E-6,0.750325612,0.011408982,0.526352565,0,0
7.19632E-6,0.800625069,0.012009806,0.519165502,0,0
7.8388E-6,0.900548005,0.013074996,0.505889399,0,0
8.58238E-6,1.00052577,0.01430637,0.49371132,0,0
9.16874E-6,1.100767611,0.015276299,0.482431623,0,0
9.78557E-6,1.200214618,0.016295593,0.471950489,0,0
1.04084E-5,1.300214867,0.017323794,0.462068277,0,0
1.10113E-5,1.40091249,0.018317971,0.452685167,0,0
1.16533E-5,1.500463557,0.019375524,0.443900978,0,0
1.35268E-5,1.751077806,0.022455369,0.423936914,0,0
1.53314E-5,2.001207941,0.025412731,0.406667998,0,0
1.70174E-5,2.250390753,0.028167673,0.391295668,0,0
