X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,7.255812709871415E-4,39.19986290800241,0.5810040663946565
-74.591222,6.190222,train,0.0019389062797904783,68.19200108297156,0.9021716159108404
-74.777222,5.689444,train,0.001311282248591849,55.88343627552177,0.7923884867493287
-74.103194,6.515417,train,3.9925676069153116E-4,26.79228339817055,0.3803906016237445
-74.473444,6.262694,train,0.002056196433172593,70.79991620678021,0.91500465790102
-74.294444,6.048889,train,3.5931499707439387E-4,25.287827888372348,0.34999817905595243
-74.885833,5.407444,train,0.0020481705981768733,70.42534512162334,0.9141828756682961
-74.323667,6.515028,train,7.145203073939617E-4,38.763639781250596,0.5754107958555523
-74.885833,5.407444,train,0.0020481705981768733,70.42534512162334,0.9141828756682961
-74.103194,6.515417,train,3.9925676069153116E-4,26.79228339817055,0.3803906016237445
-74.777528,5.638694,train,0.0015223604900036374,61.338044737406285,0.8388060250603422
-74.885833,5.407444,train,0.0020481705981768733,70.42534512162334,0.9141828756682961
-74.737889,5.684417,train,2.961599301942619E-4,21.86035694947404,0.2988714081346364
-74.323667,6.515028,train,7.145203073939617E-4,38.763639781250596,0.5754107958555523
-74.294444,6.048889,train,3.5931499707439387E-4,25.287827888372348,0.34999817905595243
-74.859417,5.545194,train,0.0017019116177000178,64.36667225820378,0.8700245062632536
-74.591222,6.190222,train,0.0019389062797904783,68.19200108297156,0.9021716159108404
-74.668706,5.574697,train,0.0016465144330841787,63.27999294589925,0.8610990344276908
-74.351933,6.471417,train,0.00265389456420933,77.26024919013079,0.9584864221600804
-74.885833,5.407444,train,0.0020481705981768733,70.42534512162334,0.9141828756682961
-74.777222,5.689444,train,0.001311282248591849,55.88343627552177,0.7923884867493287
