X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.0021798203918922975,81.80227671043222,0.97426454253145
-74.777528,5.638694,train,9.95328645468736E-4,59.010479182714356,0.8119677499109308
-74.323667,6.515028,train,0.001008702484486564,59.31115809034999,0.8161428647639832
-74.294444,6.048889,train,4.526730352506472E-4,35.809658710843394,0.5323481642483706
-74.473444,6.262694,train,0.002410484468155382,85.25702719531398,0.9825281991186161
-74.294444,6.048889,train,4.526730352506472E-4,35.809658710843394,0.5323481642483706
-74.900639,5.568667,train,1.51992031153068E-4,17.244482486366408,0.22523252624950807
-74.406389,6.273889,train,0.0018635730049052005,78.9308830662264,0.956234567067844
-74.368611,6.438056,train,8.94444151945273E-4,56.57730300046552,0.7772618125092583
-74.294444,6.048889,train,4.526730352506472E-4,35.809658710843394,0.5323481642483706
-74.737889,5.684417,train,3.304758566278909E-4,29.001113526345954,0.4258496483275931
-74.223111,5.967972,train,6.793969109204812E-4,47.26492241473036,0.6804038684683643
-74.223111,5.967972,train,6.793969109204812E-4,47.26492241473036,0.6804038684683643
-74.737889,5.684417,train,3.304758566278909E-4,29.001113526345954,0.4258496483275931
-74.737889,5.684417,train,3.304758566278909E-4,29.001113526345954,0.4258496483275931
-74.737889,5.684417,train,3.304758566278909E-4,29.001113526345954,0.4258496483275931
-74.406389,6.273889,train,0.0018635730049052005,78.9308830662264,0.956234567067844
-74.885833,5.407444,train,0.001145041276172778,62.94983528020751,0.8537601266576345
-74.294444,6.048889,train,4.526730352506472E-4,35.809658710843394,0.5323481642483706
-74.668706,5.574697,train,0.0014214547858391207,70.8273200966686,0.9080583509162274
-74.368611,6.438056,train,8.94444151945273E-4,56.57730300046552,0.7772618125092583
