X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,7.262245823148354E-4,45.049518073179435,0.6573040789968871
-74.885833,5.407444,train,0.0011612331638358334,59.9535598099561,0.8195655953145649
-74.473444,6.262694,train,0.001801349377122133,73.3669254678457,0.929794023757205
-74.223111,5.967972,train,7.115331537566544E-4,44.45940086205822,0.6497987702788772
-74.816917,4.42425,train,1.158895630297834E-4,11.130348880410743,0.1570891654556108
-74.103194,6.515417,train,6.359255944879361E-4,40.6516873419772,0.6084939288024342
-74.777222,5.689444,train,0.0017310219632242136,72.4835784261939,0.9221222510771331
-74.103194,6.515417,train,6.359255944879361E-4,40.6516873419772,0.6084939288024342
-74.591222,6.190222,train,0.0022672780224206827,81.21503533830116,0.9646831002400851
-74.351933,6.471417,train,0.002015143849119873,78.00779229021555,0.9487781636025656
-74.777528,5.638694,train,0.0019357235906718145,75.638670495661,0.9424138929738175
-74.223111,5.967972,train,7.115331537566544E-4,44.45940086205822,0.6497987702788772
-74.777222,5.689444,train,0.0017310219632242136,72.4835784261939,0.9221222510771331
-74.323667,6.515028,train,5.186555487817502E-4,34.91818866026899,0.5345843763600571
-74.777528,5.638694,train,0.0019357235906718145,75.638670495661,0.9424138929738175
-74.777222,5.689444,train,0.0017310219632242136,72.4835784261939,0.9221222510771331
-74.294444,6.048889,train,3.982676700779941E-4,29.280154648491816,0.4441723494946027
-74.294444,6.048889,train,3.982676700779941E-4,29.280154648491816,0.4441723494946027
-74.103194,6.515417,train,6.359255944879361E-4,40.6516873419772,0.6084939288024342
-74.473444,6.262694,train,0.001801349377122133,73.3669254678457,0.929794023757205
-74.900639,5.568667,train,5.5708703861388325E-5,5.777770900704501,0.07886591257164122
