Predictor variable,Categorical,Sample average
bio_1,false,26.881746110462007
bio_12,false,2359.904761904762
bio_14,false,73.33333333333333
bio_15,false,39.75808506920224
bio_3,false,87.30267007010323
bio_4,false,38.27773920694987
bio_7,false,11.495237259637742
