Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.2422E-12,0.000000001,0.000000002,0.997205868,0,0
3.09527E-12,0.000000003,0.000000004,0.996507335,0,0
1.07749E-11,0.000000011,0.000000014,0.995110268,0,0
2.0827E-11,0.000000026,0.000000026,0.994212154,0,0
4.63311E-11,0.000000102,0.000000059,0.991916974,0,0
8.42325E-11,0.000000258,0.000000107,0.989522004,0,0
1.85287E-10,0.000001006,0.000000235,0.983734158,0,0
3.42102E-10,0.000002504,0.000000433,0.977946313,0,0
8.79317E-10,0.000010024,0.000001113,0.965073346,0,0
1.51821E-9,0.00002515,0.000001922,0.952699331,0,0
2.53336E-9,0.000050224,0.000003206,0.940025946,0,0
4.19367E-9,0.000100413,0.000005308,0.924857799,0,0
8.64734E-9,0.000250115,0.000010945,0.900409141,0,0
1.49803E-8,0.000500865,0.00001896,0.878954196,0,0
2.69711E-8,0.00100097,0.000034136,0.854705119,0,0
5.98825E-8,0.002502246,0.000075788,0.818780561,0,0
1.13522E-7,0.005005738,0.000143671,0.788843429,0,0
2.04173E-7,0.010007675,0.000258382,0.756511326,0,0
4.3221E-7,0.025029279,0.000546884,0.707713801,0,0
7.45523E-7,0.050064178,0.000943138,0.664903702,0,0
1.31777E-6,0.100021676,0.001666465,0.615008482,0,0
2.28536E-6,0.200015855,0.002888321,0.558726674,0,0
3.15598E-6,0.300314334,0.003986454,0.521804211,0,0
4.01009E-6,0.400237939,0.00506257,0.493763097,0,0
4.83685E-6,0.500397251,0.006103138,0.471010877,0,0
5.6172E-6,0.600040718,0.00708429,0.451950903,0,0
6.46482E-6,0.700245966,0.008148922,0.4352859,0,0
6.81001E-6,0.750098812,0.00858216,0.427801617,0,0
7.1949E-6,0.800608848,0.009065007,0.420616705,0,0
7.89555E-6,0.900312657,0.009943367,0.407444367,0,0
8.779E-6,1.000076003,0.011049776,0.395469514,0,0
9.84053E-6,1.100588314,0.01237758,0.384692146,0,0
1.07592E-5,1.200306965,0.013525272,0.375012474,0,0
1.16906E-5,1.300236353,0.01468745,0.366131125,0,0
1.27472E-5,1.401177582,0.016004252,0.357948309,0,0
1.36612E-5,1.501362635,0.017141892,0.350364235,0,0
1.58897E-5,1.751423019,0.019910176,0.333499651,0,0
1.7866E-5,2.001427195,0.022358617,0.318730666,0,0
