Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22656E-12,0.000000001,0.000000002,0.99770482,0,0
2.84678E-12,0.000000003,0.000000005,0.997006287,0,0
7.61153E-12,0.00000001,0.000000012,0.99550943,0,0
1.66579E-11,0.000000025,0.000000027,0.994411735,0,0
4.5865E-11,0.000000102,0.000000073,0.992016765,0,0
7.14448E-11,0.000000251,0.000000114,0.989522004,0,0
1.83608E-10,0.000001017,0.000000293,0.983434787,0,0
3.3731E-10,0.000002516,0.000000538,0.977547151,0,0
8.13018E-10,0.000010001,0.000001298,0.964474603,0,0
1.50525E-9,0.000025046,0.000002403,0.951501846,0,0
2.47393E-9,0.000050181,0.000003949,0.938628879,0,0
4.12527E-9,0.000100287,0.000006585,0.923161361,0,0
8.42098E-9,0.000250808,0.000013442,0.898812494,0,0
1.50773E-8,0.000500137,0.000024067,0.877157968,0,0
2.7723E-8,0.001000041,0.000044251,0.853906796,0,0
6.55049E-8,0.002504997,0.000104555,0.819578884,0,0
1.23212E-7,0.005003666,0.000196656,0.792336094,0,0
2.33948E-7,0.010003012,0.000373365,0.763995609,0,0
4.77197E-7,0.025047154,0.000761426,0.721584672,0,0
8.46585E-7,0.050047528,0.00135043,0.683165353,0,0
1.41452E-6,0.100140174,0.002255352,0.638159864,0,0
2.36893E-6,0.200077922,0.003774219,0.584771979,0,0
3.18152E-6,0.300117862,0.005065556,0.548548049,0,0
4.00612E-6,0.400018211,0.006374285,0.520706516,0,0
4.85592E-6,0.500060461,0.007721192,0.498153877,0,0
5.75989E-6,0.600096324,0.009151963,0.479393274,0,0
6.41668E-6,0.70034722,0.010190216,0.462927852,0,0
6.78637E-6,0.75055891,0.010774138,0.455343778,0,0
7.16631E-6,0.800041171,0.01137389,0.448258657,0,0
8.21321E-6,0.900335245,0.01302459,0.435186109,0,0
8.99432E-6,1.00002213,0.014254416,0.423610418,0,0
9.74185E-6,1.100280591,0.015429935,0.412932841,0,0
1.0438E-5,1.200330005,0.016523438,0.403053587,0,0
1.13452E-5,1.300407762,0.017946582,0.393872867,0,0
1.216E-5,1.400417048,0.019222969,0.38539068,0,0
1.29957E-5,1.500937481,0.020530371,0.377407444,0,0
1.51212E-5,1.7502213,0.023847995,0.359744536,0,0
