X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777222,5.689444,train,0.001126576833445398,44.27817429221043,0.6130311549360808
-74.859417,5.545194,train,0.0026221007840938368,63.261498977543575,0.8902717683620656
-74.909722,5.559361,train,0.012258291742448019,90.59568269106634,0.99996737885532
-74.668706,5.574697,train,0.0021371371613160884,58.03362602697271,0.8348746610524211
-74.223111,5.967972,train,4.506326211851195E-4,27.838770815528992,0.3159785677088529
-74.351933,6.471417,train,0.0015106146108613257,51.39885240441306,0.7200250091465258
-74.885833,5.407444,train,0.0046507036395918334,74.0148767145435,0.9801456644495813
-74.816917,4.42425,train,1.0151963229900572E-4,9.848671150328082,0.08199700955266764
-74.816917,4.42425,train,1.0151963229900572E-4,9.848671150328082,0.08199700955266764
-74.909722,5.559361,train,0.012258291742448019,90.59568269106634,0.99996737885532
-74.909722,5.559361,train,0.012258291742448019,90.59568269106634,0.99996737885532
-74.473444,6.262694,train,0.0013834690750433758,49.34711965556547,0.6883593131515342
-74.909722,5.559361,train,0.012258291742448019,90.59568269106634,0.99996737885532
-74.859417,5.545194,train,0.0026221007840938368,63.261498977543575,0.8902717683620656
-74.859417,5.545194,train,0.0026221007840938368,63.261498977543575,0.8902717683620656
-74.777222,5.689444,train,0.001126576833445398,44.27817429221043,0.6130311549360808
-74.854444,5.322778,train,0.0012230882886548943,47.10857504455009,0.6432589582750605
-74.909722,5.559361,train,0.012258291742448019,90.59568269106634,0.99996737885532
-74.816917,4.42425,train,1.0151963229900572E-4,9.848671150328082,0.08199700955266764
-74.223111,5.967972,train,4.506326211851195E-4,27.838770815528992,0.3159785677088529
-74.323667,6.515028,train,3.4413946469419966E-4,24.16220354634302,0.2517514055470217
