X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.859417,5.545194,train,9.391016516035088E-4,55.18667816418475,0.7766512387950664
-74.591222,6.190222,train,0.002073397328216512,83.2852238934912,0.9634697944773843
-74.323667,6.515028,train,8.426241475589841E-4,51.33729014461973,0.7394656697511843
-74.103194,6.515417,train,6.675923821264574E-4,43.59466149322954,0.6554892402687296
-74.368611,6.438056,train,6.934958069883103E-4,45.08098826674329,0.6694435194198011
-74.294444,6.048889,train,4.128727067538762E-4,30.799590198780685,0.4826518166875857
-74.591222,6.190222,train,0.002073397328216512,83.2852238934912,0.9634697944773843
-74.103194,6.515417,train,6.675923821264574E-4,43.59466149322954,0.6554892402687296
-74.323667,6.515028,train,8.426241475589841E-4,51.33729014461973,0.7394656697511843
-74.103194,6.515417,train,6.675923821264574E-4,43.59466149322954,0.6554892402687296
-74.737583,5.667167,train,6.096606737573533E-4,40.53544332786052,0.6221121100654046
-74.76675,5.676306,train,9.64967404397698E-4,56.49233735495263,0.7856850095603006
-74.854444,5.322778,train,5.482783034404773E-4,37.387305890961414,0.5832119370652362
-74.854444,5.322778,train,5.482783034404773E-4,37.387305890961414,0.5832119370652362
-74.737583,5.667167,train,6.096606737573533E-4,40.53544332786052,0.6221121100654046
-74.668706,5.574697,train,0.0016412805034384265,73.62703867897199,0.927186845092918
-74.777222,5.689444,train,0.0013214309382792923,67.81063985534827,0.8786778244355772
-74.900639,5.568667,train,6.633051524114597E-5,7.09626355395095,0.10046620534340367
-74.294444,6.048889,train,4.128727067538762E-4,30.799590198780685,0.4826518166875857
-74.406389,6.273889,train,0.001817371763643303,76.88288923412986,0.945028506103282
-74.103194,6.515417,train,6.675923821264574E-4,43.59466149322954,0.6554892402687296
