X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,3.832708877522964E-4,27.043914808551527,0.3843599801848887
-74.909722,5.559361,train,0.0031958784673124007,83.54457404488444,0.9824887929724334
-74.103194,6.515417,train,3.8590605700013225E-4,27.262264656930938,0.38640986934030064
-74.859417,5.545194,train,0.001526446949024107,61.85383729206092,0.855137716713563
-74.368611,6.438056,train,6.821130954530206E-4,40.07168274899837,0.5782435411213837
-74.591222,6.190222,train,0.001840581444315303,66.90998362215565,0.9026615363304229
-74.816917,4.42425,train,1.1488925438634131E-4,11.04826677171635,0.1353335077910497
-74.854444,5.322778,train,9.138142841794867E-4,47.89299838353672,0.6854409690283528
-74.777222,5.689444,train,0.0015860847357092877,62.79541841447247,0.8656696571527611
-74.351933,6.471417,train,0.0022815842582324074,74.04866787167809,0.9442971103335184
-74.76675,5.676306,train,0.00103194720851508,51.07625683803926,0.7291256799686326
-74.737889,5.684417,train,3.832708877522964E-4,27.043914808551527,0.3843599801848887
-74.473444,6.262694,train,0.002171873200714853,73.15347731674353,0.9359995853431913
-74.737583,5.667167,train,6.100178480706075E-4,37.8584333705632,0.5379484210763648
-74.368611,6.438056,train,6.821130954530206E-4,40.07168274899837,0.5782435411213837
-74.406389,6.273889,train,0.0016256072678494848,63.27765233321235,0.8722238771217165
-74.737583,5.667167,train,6.100178480706075E-4,37.8584333705632,0.5379484210763648
-74.777222,5.689444,train,0.0015860847357092877,62.79541841447247,0.8656696571527611
-74.854444,5.322778,train,9.138142841794867E-4,47.89299838353672,0.6854409690283528
-74.406389,6.273889,train,0.0016256072678494848,63.27765233321235,0.8722238771217165
-74.909722,5.559361,train,0.0031958784673124007,83.54457404488444,0.9824887929724334
