X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,3.8847315722816947E-4,33.50115306614949,0.5201885400498656
-74.737889,5.684417,train,5.228349411880436E-4,41.66859700425234,0.6278122796884693
-74.737583,5.667167,train,7.87188630069562E-4,56.54288272728811,0.7741955592584718
-74.591222,6.190222,train,0.001948943763575619,85.12952578251799,0.9748838722592086
-74.223111,5.967972,train,5.929301929159054E-4,45.95812146306483,0.6740018647733066
-74.816917,4.42425,train,1.6185675061796063E-4,16.785080241608146,0.2635918995891152
-74.223111,5.967972,train,5.929301929159054E-4,45.95812146306483,0.6740018647733066
-74.368611,6.438056,train,5.356548304929886E-4,42.4887024410703,0.6367236338100681
-74.406389,6.273889,train,0.0012660702069539254,72.53463611006626,0.9086771555523281
-74.737889,5.684417,train,5.228349411880436E-4,41.66859700425234,0.6278122796884693
-74.473444,6.262694,train,0.001511119166771946,78.8316472800939,0.9425356234481397
-74.323667,6.515028,train,5.051822727633979E-4,40.74095387440465,0.6151827254907927
-74.777222,5.689444,train,0.0015770735929761684,80.38382108746603,0.9492715821866529
-74.294444,6.048889,train,3.8847315722816947E-4,33.50115306614949,0.5201885400498656
-74.103194,6.515417,train,7.279758017669555E-4,54.19284540965898,0.7474513032515087
-74.737889,5.684417,train,5.228349411880436E-4,41.66859700425234,0.6278122796884693
-74.816917,4.42425,train,1.6185675061796063E-4,16.785080241608146,0.2635918995891152
-74.223111,5.967972,train,5.929301929159054E-4,45.95812146306483,0.6740018647733066
-74.473444,6.262694,train,0.001511119166771946,78.8316472800939,0.9425356234481397
-74.737583,5.667167,train,7.87188630069562E-4,56.54288272728811,0.7741955592584718
-74.816917,4.42425,train,1.6185675061796063E-4,16.785080241608146,0.2635918995891152
