Predictor variable,Categorical,Sample average
bio_1,false,27.29543649582636
bio_12,false,2475.904761904762
bio_14,false,69.19047619047619
bio_15,false,42.2437629699707
bio_3,false,88.33392515636626
bio_4,false,35.69422349475679
bio_7,false,11.447618393670945
