variable,x,y
bio_1,2.9120832443237306,0.0032813793513923883
bio_1,2.968193246459961,0.0032813793513923883
bio_1,3.0243032485961914,0.0032813793513923883
bio_1,3.080413250732422,0.0032813793513923883
bio_1,3.1365232528686526,0.0032813793513923883
bio_1,3.192633255004883,0.0032813793513923883
bio_1,3.2487432571411134,0.0032813793513923883
bio_1,3.3048532592773436,0.0032813793513923883
bio_1,3.3609632614135743,0.0032813793513923883
bio_1,3.417073263549805,0.0032813793513923883
bio_1,3.473183265686035,0.0032813793513923883
bio_1,3.5292932678222657,0.0032813793513923883
bio_1,3.585403269958496,0.0032813793513923883
bio_1,3.6415132720947265,0.0032813793513923883
bio_1,3.697623274230957,0.0032813793513923883
bio_1,3.7537332763671873,0.0032813793513923883
bio_1,3.809843278503418,0.0032813793513923883
bio_1,3.8659532806396486,0.0032813793513923883
bio_1,3.922063282775879,0.0032813793513923883
bio_1,3.9781732849121094,0.0032813793513923883
bio_1,4.03428328704834,0.0032813793513923883
bio_1,4.09039328918457,0.0032813793513923883
bio_1,4.1465032913208,0.0032813793513923883
bio_1,4.2026132934570315,0.0032813793513923883
bio_1,4.258723295593262,0.0032813793513923883
bio_1,4.314833297729492,0.0032813793513923883
bio_1,4.370943299865723,0.0032813793513923883
bio_1,4.427053302001953,0.0032813793513923883
bio_1,4.483163304138183,0.0032813793513923883
bio_1,4.5392733062744135,0.0032813793513923883
bio_1,4.595383308410645,0.0032813793513923883
bio_1,4.651493310546875,0.0032813793513923883
bio_1,4.707603312683105,0.0032813793513923883
bio_1,4.763713314819336,0.0032813793513923883
bio_1,4.819823316955566,0.0032813793513923883
bio_1,4.875933319091796,0.0032813793513923883
bio_1,4.9320433212280275,0.0032813793513923883
bio_1,4.988153323364258,0.0032813793513923883
bio_1,5.044263325500488,0.0032813793513923883
bio_1,5.100373327636719,0.0032813793513923883
bio_1,5.156483329772949,0.0032813793513923883
bio_1,5.212593331909179,0.0032813793513923883
bio_1,5.26870333404541,0.0032865297980606556
bio_1,5.3248133361816405,0.003302140161395073
bio_1,5.380923338317871,0.0033179910387843847
bio_1,5.437033340454102,0.0033340854570269585
bio_1,5.493143342590332,0.0033504259772598743
bio_1,5.549253344726562,0.0033670151606202126
bio_1,5.605363346862793,0.0033838562667369843
bio_1,5.6614733489990225,0.003400952322408557
bio_1,5.717583351135254,0.0034183061216026545
bio_1,5.773693353271485,0.003435920923948288
bio_1,5.829803355407715,0.0034537992905825377
bio_1,5.885913357543945,0.0034719451796263456
bio_1,5.942023359680176,0.003490361152216792
bio_1,5.998133361816405,0.0035090509336441755
bio_1,6.0542433639526365,0.0035280175507068634
bio_1,6.110353366088868,0.003547264728695154
