X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,7.744011415608123E-4,52.53518192797871,0.7431985031572647
-74.777222,5.689444,train,0.0012128267092966199,66.76580363668921,0.8810560235450057
-74.909722,5.559361,train,0.001967577074825518,84.39870230889309,0.9683829219732741
-74.737889,5.684417,train,4.319464682563177E-4,34.711028417922975,0.5315270063937807
-74.323667,6.515028,train,7.744011415608123E-4,52.53518192797871,0.7431985031572647
-74.473444,6.262694,train,0.0020339205220464692,85.40787975480863,0.9718588675070687
-74.351933,6.471417,train,0.0015472063145580703,75.83961290829492,0.9338679681789854
-74.900639,5.568667,train,1.065427923136458E-4,12.547375645496885,0.17058495264411955
-74.591222,6.190222,train,0.0015788667560666324,76.90694336813222,0.9374432776936713
-74.368611,6.438056,train,5.851356341590504E-4,44.64595354665137,0.6419915033933339
-74.351933,6.471417,train,0.0015472063145580703,75.83961290829492,0.9338679681789854
-74.854444,5.322778,train,6.973768580083035E-4,49.51106667319852,0.7060179818114047
-74.103194,6.515417,train,5.146385668459872E-4,40.01666416097138,0.5948272690438321
-74.737583,5.667167,train,5.754961163210319E-4,43.88914793046886,0.635881713726093
-74.816917,4.42425,train,1.4404476837301579E-4,16.125133041707876,0.22343028257598585
-74.737583,5.667167,train,5.754961163210319E-4,43.88914793046886,0.635881713726093
-74.103194,6.515417,train,5.146385668459872E-4,40.01666416097138,0.5948272690438321
-74.777222,5.689444,train,0.0012128267092966199,66.76580363668921,0.8810560235450057
-74.668706,5.574697,train,0.0017592902759724788,80.25925444560903,0.9544257718044113
-74.668706,5.574697,train,0.0017592902759724788,80.25925444560903,0.9544257718044113
-74.591222,6.190222,train,0.0015788667560666324,76.90694336813222,0.9374432776936713
