Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.48701E-12,0.000000001,0.000000008,0.998902305,0,0
8.86774E-12,0.000000003,0.00000002,0.998702724,0,0
4.04071E-11,0.000000012,0.00000009,0.998203772,0,0
8.72466E-11,0.000000028,0.000000195,0.998004191,0,0
1.14852E-10,0.000000108,0.000000257,0.997205868,0,0
2.29742E-10,0.000000259,0.000000514,0.996407544,0,0
7.07035E-10,0.00000103,0.000001581,0.994711107,0,0
1.23635E-9,0.000002525,0.000002764,0.99321425,0,0
2.45477E-9,0.000010233,0.000005488,0.989122842,0,0
4.11493E-9,0.000025367,0.0000092,0.984732063,0,0
5.90122E-9,0.000050346,0.000013194,0.979842331,0,0
9.14875E-9,0.000100865,0.000020455,0.973256162,0,0
1.62108E-8,0.000250032,0.000036244,0.961780261,0,0
2.69646E-8,0.000501895,0.000060287,0.949805409,0,0
4.42395E-8,0.001004076,0.000098908,0.935535376,0,0
8.63643E-8,0.002503297,0.000193079,0.912184413,0,0
1.45859E-7,0.005005327,0.000326066,0.890330306,0,0
2.55862E-7,0.010008725,0.000571906,0.864883744,0,0
5.48817E-7,0.025006969,0.001226321,0.826963377,0,0
9.351E-7,0.050028475,0.002088561,0.792835046,0,0
1.55137E-6,0.100054899,0.003462614,0.752719289,0,0
2.57524E-6,0.200071928,0.005741311,0.704620297,0,0
3.49689E-6,0.300090802,0.007788048,0.671889033,0,0
4.28502E-6,0.400206657,0.009534919,0.646043309,0,0
4.94645E-6,0.500232602,0.010998579,0.624388784,0,0
5.67995E-6,0.60025425,0.012619212,0.605628181,0,0
6.48949E-6,0.70028322,0.014404781,0.589162758,0,0
6.85873E-6,0.75056021,0.015218102,0.581678475,0,0
7.21055E-6,0.800520889,0.015992443,0.574593354,0,0
7.81439E-6,0.90027114,0.017320068,0.561321225,0,0
8.47055E-6,1.000602155,0.018760678,0.549047001,0,0
9.06782E-6,1.100283898,0.020070147,0.537670891,0,0
9.6445E-6,1.200440499,0.021332832,0.526993314,0,0
1.03077E-5,1.300952886,0.022782842,0.51691448,0,0
1.1E-5,1.400872213,0.024294318,0.507534178,0,0
1.16596E-5,1.50066105,0.025732199,0.498752619,0,0
1.34623E-5,1.750719827,0.029651245,0.478894322,0,0
1.51824E-5,2.000995868,0.033375874,0.461530785,0,0
1.68628E-5,2.251653079,0.037000704,0.445863686,0,0
1.8268E-5,2.501325261,0.040021641,0.431693444,0,0
1.97274E-5,2.751681974,0.043149028,0.418521106,0,0
2.15222E-5,3.001151452,0.046980922,0.406446462,0,0
2.30629E-5,3.250083132,0.050258174,0.395269933,0,0
2.49105E-5,3.501703672,0.054173553,0.384791937,0,0
2.64688E-5,3.750591491,0.05746313,0.375112264,0,0
2.80391E-5,4.001046638,0.060766631,0.365931544,0,0
2.98312E-5,4.250269065,0.064522462,0.357349566,0,0
3.16849E-5,4.501968088,0.068391642,0.34916675,0,0
3.34051E-5,4.75211831,0.071967827,0.341482886,0,0
3.50609E-5,5.002773658,0.075397097,0.334198184,0,0
3.67309E-5,5.253471491,0.078842903,0.327212853,0,0
3.84126E-5,5.501509424,0.08230013,0.320626684,0,0
4.00959E-5,5.752999573,0.085747394,0.314240096,0,0
4.22366E-5,6.000013783,0.09011282,0.308252669,0,0
4.39961E-5,6.254353151,0.093685341,0.302365033,0,0
4.57449E-5,6.501069906,0.097222202,0.296876559,0,0
4.77195E-5,6.753535318,0.101199113,0.291487875,0,0
4.9741E-5,7.00228164,0.105252209,0.286398563,0,0
5.16252E-5,7.250941884,0.109013779,0.281508831,0,0
5.41901E-5,7.504919211,0.114108602,0.27671889,0,0
5.6368E-5,7.752637611,0.118412054,0.272228321,0,0
5.80726E-5,8.004307003,0.121765513,0.267837541,0,0
5.99219E-5,8.251574198,0.12538937,0.263646343,0,0
6.17998E-5,8.500932509,0.129053853,0.259554935,0,0
6.45192E-5,8.75356449,0.134333316,0.255563317,0,0
6.65231E-5,9.002315208,0.138203046,0.25177128,0,0
6.85659E-5,9.2525286,0.142130414,0.248079034,0,0
7.03918E-5,9.502902222,0.145625347,0.244486578,0,0
7.23679E-5,9.752527821,0.149391988,0.240993913,0,0
7.48194E-5,10.002326957,0.154041466,0.237601038,0,0
7.72766E-5,10.253245165,0.158676386,0.234307953,0,0
7.87173E-5,10.502848424,0.161382095,0.231114659,0,0
8.07E-5,10.757963098,0.165091513,0.227921365,0,0
8.28863E-5,11.002968779,0.169162706,0.224927652,0,0
8.48559E-5,11.254975915,0.172813527,0.221933939,0,0
8.62287E-5,11.502872009,0.175348587,0.219040016,0,0
8.80449E-5,11.755786561,0.178690427,0.216146093,0,0
9.00423E-5,12.005107697,0.182350184,0.213351961,0,0
9.15979E-5,12.250499719,0.185189106,0.210657619,0,0
9.35034E-5,12.50048035,0.188653055,0.207963277,0,0
9.56613E-5,12.756046256,0.192558219,0.205268935,0,0
9.75896E-5,13.007140749,0.196031857,0.202674384,0,0
9.94853E-5,13.253402113,0.199432335,0.200179623,0,0
1.01299E-4,13.504016851,0.202671783,0.197684862,0,0
1.02994E-4,13.759952096,0.205687677,0.195190101,0,0
1.05135E-4,14.010000855,0.209481265,0.19279513,0,0
1.06705E-4,14.25379342,0.212250965,0.19049995,0,0
1.08508E-4,14.501318085,0.215420614,0.18820477,0,0
1.10727E-4,14.753594637,0.219303278,0.18590959,0,0
1.12287E-4,15.010564345,0.222021076,0.18361441,0,0
1.14289E-4,15.259616679,0.225495702,0.18141902,0,0
1.15906E-4,15.501082004,0.228291677,0.179323421,0,0
1.17292E-4,15.757368965,0.230678594,0.177128031,0,0
1.20528E-4,16.007291216,0.2362248,0.175032432,0,0
1.22608E-4,16.250660908,0.239769454,0.173036623,0,0
1.25608E-4,16.511027696,0.244852031,0.170941024,0,0
1.27153E-4,16.751048058,0.247454834,0.169045005,0,0
1.29144E-4,17.007556395,0.250797667,0.167049197,0,0
1.31134E-4,17.255163015,0.254124064,0.165153178,0.047619048,0
1.33267E-4,17.506297292,0.25767204,0.16325716,0.047619048,0
1.35547E-4,17.76166776,0.261446828,0.161361142,0.047619048,0
1.38296E-4,18.008182742,0.265973182,0.159564914,0.047619048,0
1.40222E-4,18.258853032,0.269126564,0.157768686,0.047619048,0
1.42943E-4,18.514028989,0.273559199,0.155972458,0.047619048,0
1.45288E-4,18.758916204,0.277358058,0.15427602,0.047619048,0
1.48755E-4,19.008951438,0.282938811,0.152579583,0.047619048,0
1.51766E-4,19.264622639,0.287749704,0.150883145,0.047619048,0
1.54226E-4,19.509708651,0.291656162,0.149286498,0.047619048,0
1.56223E-4,19.7583015,0.29481228,0.147689851,0.047619048,0
1.58196E-4,20.010167499,0.297916526,0.146093204,0.047619048,0
1.61161E-4,20.265970577,0.302554638,0.144496557,0.047619048,0
1.6367E-4,20.51006828,0.306457003,0.142999701,0.047619048,0
1.66288E-4,20.758094204,0.310505229,0.141502844,0.047619048,0
1.69478E-4,21.010937415,0.315404988,0.140005987,0.047619048,0
1.71935E-4,21.266790495,0.319155003,0.138509131,0.047619048,0
1.76044E-4,21.510352853,0.325381287,0.137112065,0.047619048,0
1.78076E-4,21.758475514,0.328439912,0.135714999,0.047619048,0
1.81068E-4,22.010582444,0.33291736,0.134317932,0.047619048,0
1.83445E-4,22.26576109,0.33645262,0.132920866,0.047619048,0
1.8639E-4,22.506636431,0.34080808,0.13162359,0.047619048,0
1.88423E-4,22.768702402,0.343797443,0.130226524,0.047619048,0
1.90452E-4,23.014798565,0.346767776,0.128929249,0.142857143,0
1.93484E-4,23.264456957,0.351180337,0.127631973,0.142857143,0
1.95878E-4,23.517479954,0.354645146,0.126334697,0.142857143,0
1.98489E-4,23.753950209,0.358401126,0.125137212,0.142857143,0
