Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.93516E-12,0.000000002,0.000000011,0.998303563,0,0
1.49537E-11,0.000000003,0.000000024,0.998203772,0,0
3.22311E-11,0.000000011,0.000000051,0.997904401,0,0
5.59408E-11,0.000000026,0.000000088,0.997605029,0,0
1.3994E-10,0.000000109,0.000000221,0.996706915,0,0
2.4704E-10,0.000000258,0.00000039,0.996008382,0,0
6.41636E-10,0.000001006,0.000001014,0.994212154,0,0
1.13307E-9,0.00000252,0.00000179,0.992615507,0,0
2.5521E-9,0.000010132,0.000004031,0.988524099,0,0
5.02081E-9,0.000025053,0.000007931,0.984632272,0,0
7.85578E-9,0.000050345,0.000012409,0.980740445,0,0
1.17069E-8,0.000100129,0.000018492,0.975551342,0,0
2.04137E-8,0.000251968,0.000032245,0.96607125,0,0
3.33167E-8,0.000502218,0.000052625,0.956690949,0,0
5.06773E-8,0.00100302,0.000080046,0.944716096,0,0
9.1794E-8,0.002500222,0.000144985,0.923360942,0,0
1.46403E-7,0.005006585,0.000231228,0.902305159,0,0
2.37743E-7,0.010002304,0.000375463,0.876259854,0,0
4.3309E-7,0.02501975,0.000683866,0.830855204,0,0
7.0459E-7,0.050049731,0.001112337,0.786448458,0,0
1.15195E-6,0.10000881,0.001817935,0.731763297,0,0
2.03158E-6,0.200195986,0.003203893,0.667398463,0,0
2.86278E-6,0.300201438,0.004511778,0.626185011,0,0
3.65409E-6,0.400160668,0.005755304,0.595549346,0,0
4.35784E-6,0.500004092,0.006859925,0.570601736,0,0
5.18976E-6,0.600138613,0.00816413,0.549545953,0,0
6.01895E-6,0.70052215,0.009462355,0.531583674,0,0
6.40227E-6,0.750090423,0.010061932,0.523600439,0,0
6.74175E-6,0.800591858,0.010592627,0.515916575,0,0
7.49166E-6,0.900568555,0.011763929,0.501945914,0,0
8.25531E-6,1.000103746,0.012955262,0.489372318,0,0
9.04949E-6,1.100644807,0.014192708,0.477796627,0,0
9.86212E-6,1.200836652,0.015457289,0.46721884,0,0
1.04368E-5,1.300412598,0.016350632,0.457439377,0,0
1.11069E-5,1.400485477,0.017391194,0.448158866,0,0
1.18833E-5,1.500437268,0.018595476,0.439477098,0,0
1.4184E-5,1.751296242,0.022155672,0.420217543,0,0
1.58889E-5,2.00090394,0.024785467,0.40365233,0,0
1.77418E-5,2.251390519,0.027635489,0.388783555,0,0
1.97312E-5,2.50084871,0.030686395,0.375511426,0,0
2.15253E-5,2.750238821,0.033429399,0.363436783,0,0
2.3462E-5,3.001948613,0.036381747,0.352260253,0,0
2.554E-5,3.250783709,0.039539609,0.342181419,0,0
2.7447E-5,3.502390829,0.042428368,0.332701327,0,0
2.94803E-5,3.752866313,0.045498936,0.323919768,0,0
3.12431E-5,4.001762961,0.048152999,0.315736952,0,0
3.3141E-5,4.25010408,0.051002267,0.308053089,0,0
3.50334E-5,4.501833223,0.053834734,0.300668596,0,0
3.73571E-5,4.752520425,0.057301246,0.293783056,0,0
3.96157E-5,5.002333607,0.060658466,0.287296677,0,0
4.17688E-5,5.250522747,0.063847759,0.28120946,0,0
4.38859E-5,5.503416021,0.06697314,0.275321824,0,0
4.58079E-5,5.75445335,0.069801398,0.26973356,0,0
4.71664E-5,6.000825268,0.071795388,0.264444666,0,0
4.93083E-5,6.251295302,0.07493055,0.259255563,0,0
5.10361E-5,6.502665725,0.077451789,0.254266041,0,0
5.28726E-5,6.752048952,0.080124112,0.2494761,0,0
5.47001E-5,7.00444919,0.082775604,0.24478595,0,0
5.63213E-5,7.254588132,0.085121431,0.24029538,0,0
5.77602E-5,7.500082351,0.08719857,0.236004391,0,0
5.9517E-5,7.751972116,0.089727968,0.231713402,0,0
6.13589E-5,8.005144516,0.092372531,0.227522203,0,0
6.29284E-5,8.253345421,0.094619869,0.223530586,0,0
6.54361E-5,8.503965507,0.098199094,0.219638759,0,0
6.77708E-5,8.750578649,0.101518696,0.215946512,0,0
6.94882E-5,9.004205863,0.103952707,0.212254266,0,0
7.13237E-5,9.251376878,0.106546973,0.208761601,0,0
7.33657E-5,9.504609344,0.109424084,0.205268935,0,0
7.60958E-5,9.751015455,0.113256384,0.201975851,0,0
7.83774E-5,10.005892566,0.116446455,0.198682766,0,0
8.03369E-5,10.2518406,0.119177026,0.195589263,0,0
8.24149E-5,10.504144401,0.122063474,0.192495759,0,0
8.42152E-5,10.754009623,0.124556532,0.189502046,0,0
8.62481E-5,11.001587487,0.127363191,0.186608123,0,0
8.77623E-5,11.254234987,0.129447772,0.1837142,0,0
8.99282E-5,11.502492359,0.132421091,0.180920068,0,0
9.18943E-5,11.756786963,0.135111194,0.178125936,0,0
9.42976E-5,12.007463887,0.138388343,0.175431594,0,0
9.66766E-5,12.256226806,0.141619955,0.172837042,0,0
9.90199E-5,12.501295915,0.144791357,0.170342281,0,0
1.02161E-4,12.752390857,0.149024721,0.16784752,0,0
1.04873E-4,13.001470871,0.152661484,0.16545255,0,0
1.07375E-4,13.256395644,0.15600429,0.163057579,0,0
1.09511E-4,13.505474988,0.158846541,0.160762399,0,0
1.12352E-4,13.760993192,0.162613077,0.158467219,0,0
1.14894E-4,14.010888141,0.165968953,0.156271829,0,0
1.17285E-4,14.254591053,0.169112885,0.15417623,0,0
1.19098E-4,14.502610236,0.171488448,0.152080631,0,0
1.21103E-4,14.755093843,0.174107855,0.149985031,0,0
1.24204E-4,15.012228892,0.178143669,0.147889432,0,0
1.26043E-4,15.262111679,0.180528126,0.145893623,0,0
