X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,1.9776776414792008E-4,25.598196781985106,0.35805561990798784
-74.351933,6.471417,train,0.0012937969234789342,78.09826699427273,0.9449638819317259
-74.737889,5.684417,train,3.6589160298149825E-4,37.986056748522564,0.5595977609323504
-74.900639,5.568667,train,1.9776776414792008E-4,25.598196781985106,0.35805561990798784
-74.76675,5.676306,train,7.854974697065284E-4,61.765407589419425,0.8280450009250941
-74.406389,6.273889,train,0.0013430244163040745,79.3217129030512,0.9507131703905695
-74.737889,5.684417,train,3.6589160298149825E-4,37.986056748522564,0.5595977609323504
-74.737583,5.667167,train,5.045278163532209E-4,47.57741239106326,0.6772217870935422
-74.777528,5.638694,train,0.0011805899195849706,74.29414201099443,0.9290682147000043
-74.777222,5.689444,train,0.0010666520314243494,70.57801484896402,0.9084316446379652
-74.406389,6.273889,train,0.0013430244163040745,79.3217129030512,0.9507131703905695
-74.777222,5.689444,train,0.0010666520314243494,70.57801484896402,0.9084316446379652
-74.103194,6.515417,train,4.197186473710212E-4,41.948237797368314,0.6096488081370075
-74.591222,6.190222,train,0.0012953860545398676,78.12732455850973,0.9451595550246421
-74.76675,5.676306,train,7.854974697065284E-4,61.765407589419425,0.8280450009250941
-74.900639,5.568667,train,1.9776776414792008E-4,25.598196781985106,0.35805561990798784
-74.223111,5.967972,train,5.903037868098762E-4,52.143794705633006,0.7336750504586196
-74.900639,5.568667,train,1.9776776414792008E-4,25.598196781985106,0.35805561990798784
-74.909722,5.559361,train,0.0028252192074392428,93.91818396690755,0.9982217348401274
-74.323667,6.515028,train,6.55232105112973E-4,56.00407636365589,0.7697433828861686
-74.323667,6.515028,train,6.55232105112973E-4,56.00407636365589,0.7697433828861686
