Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.38694E-13,0.000000001,0.000000001,0.99550943,0,0
1.82393E-12,0.000000003,0.000000003,0.994311945,0,0
5.3486E-12,0.00000001,0.000000008,0.992016765,0,0
8.39272E-12,0.000000026,0.000000013,0.989821375,0,0
2.11649E-11,0.000000101,0.000000033,0.984432691,0,0
4.51504E-11,0.000000252,0.000000069,0.979842331,0,0
1.24969E-10,0.000001008,0.000000192,0.970861191,0,0
2.32512E-10,0.000002523,0.000000358,0.962379004,0,0
7.25069E-10,0.000010066,0.000001115,0.94561421,0,0
1.45885E-9,0.000025122,0.000002244,0.931643549,0,0
2.91232E-9,0.000050137,0.00000448,0.919968067,0,0
4.88091E-9,0.000100356,0.000007509,0.906695939,0,0
1.08148E-8,0.000250017,0.000016637,0.887236803,0,0
1.90156E-8,0.000500563,0.000029253,0.869973057,0,0
3.22885E-8,0.00100296,0.000049672,0.850613711,0,0
6.82709E-8,0.002503886,0.000105023,0.820576789,0,0
1.24314E-7,0.005005903,0.000191228,0.793932741,0,0
2.06078E-7,0.010001647,0.000316982,0.763796028,0,0
4.15974E-7,0.025004407,0.000639734,0.714100389,0,0
6.8849E-7,0.050037558,0.001058619,0.667598044,0,0
1.18656E-6,0.100065102,0.001823744,0.613411835,0,0
2.1177E-6,0.200170468,0.003252586,0.551441972,0,0
3.09396E-6,0.300008541,0.004748475,0.51242391,0,0
4.10317E-6,0.400254127,0.006292485,0.484382796,0,0
5.03204E-6,0.50043453,0.007711453,0.462329109,0,0
5.94128E-6,0.600105804,0.009098485,0.444167249,0,0
7.0378E-6,0.700031669,0.010768633,0.428699731,0,0
7.53293E-6,0.750321766,0.011521847,0.42181419,0,0
8.00017E-6,0.800275488,0.012232113,0.415427602,0,0
9.04213E-6,0.900679567,0.013814205,0.40365233,0,0
1.00294E-5,1.000987697,0.015310966,0.393174334,0,0
1.09513E-5,1.100578195,0.01670641,0.383694242,0,0
1.18846E-5,1.201019572,0.018117217,0.374912683,0,0
1.30404E-5,1.300730597,0.019861545,0.366929448,0,0
1.38026E-5,1.40021356,0.021010197,0.359544956,0,0
1.45833E-5,1.500820731,0.022185356,0.352459834,0,0
1.69375E-5,1.751644762,0.025720288,0.336593154,0,0
1.95877E-5,2.000643883,0.02968447,0.323021655,0,0
2.24127E-5,2.251723481,0.033892332,0.311046802,0,0
2.53372E-5,2.501851937,0.038229117,0.300568806,0,0
2.79438E-5,2.751402374,0.042078104,0.291188504,0,0
3.0249E-5,3.001541644,0.045469209,0.282606526,0,0
3.25595E-5,3.250304558,0.048856071,0.274723082,0,0
3.55625E-5,3.501714928,0.053240106,0.267338589,0,0
3.81945E-5,3.751471219,0.057065855,0.260552839,0,0
4.0387E-5,4.00260522,0.060241042,0.254166251,0,0
4.2905E-5,4.251846417,0.063874343,0.248178824,0,0
4.61702E-5,4.500072283,0.068564801,0.24259056,0,0
4.87735E-5,4.751441955,0.072287727,0.237301667,0,0
5.09732E-5,5.000878948,0.075421846,0.232312144,0,0
5.35295E-5,5.252941144,0.07905076,0.227522203,0,0
5.65078E-5,5.500429019,0.083260758,0.223031634,0,0
5.8806E-5,5.754632782,0.086496193,0.218640854,0,0
6.19802E-5,6.002342072,0.090946153,0.214549446,0,0
6.43471E-5,6.255485539,0.094250322,0.210557829,0,0
6.67027E-5,6.50489636,0.09752663,0.206765792,0,0
6.97482E-5,6.750200725,0.101745082,0.203173336,0,0
7.22131E-5,7.005201603,0.105144886,0.19958088,0,0
7.46469E-5,7.255296664,0.108489037,0.196188005,0,0
7.7615E-5,7.506426828,0.112550512,0.192894921,0,0
7.96762E-5,7.75005357,0.115360175,0.189801417,0,0
8.30645E-5,8.001685652,0.119959407,0.186707913,0,0
8.60466E-5,8.255305356,0.123987623,0.1837142,0,0
8.95898E-5,8.500632498,0.128749696,0.180920068,0,0
