Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.64967E-13,0.000000001,0.000000001,0.994411735,0,0
1.40199E-12,0.000000003,0.000000002,0.992914879,0,0
2.93878E-12,0.00000001,0.000000004,0.989522004,0,0
5.58742E-12,0.000000025,0.000000009,0.986029338,0,0
1.87099E-11,0.000000101,0.000000029,0.979044008,0,0
3.497E-11,0.00000025,0.000000053,0.973455743,0,0
8.87708E-11,0.000001006,0.000000136,0.960383195,0,0
1.81191E-10,0.000002502,0.000000277,0.949406247,0,0
6.51426E-10,0.000010061,0.000000995,0.928550045,0,0
1.29832E-9,0.000025046,0.000001984,0.913082527,0,0
2.68453E-9,0.000050196,0.000004102,0.899910189,0,0
4.67692E-9,0.000100278,0.000007146,0.886039317,0,0
1.03605E-8,0.000250247,0.00001583,0.865482487,0,0
2.00184E-8,0.000501467,0.000030586,0.848418322,0,0
3.75801E-8,0.001001982,0.000057418,0.830855204,0,0
8.35654E-8,0.002502453,0.000127674,0.80500948,0,0
1.4142E-7,0.005010367,0.000216057,0.782955793,0,0
2.37549E-7,0.010002014,0.000362893,0.756211955,0,0
4.46159E-7,0.025042175,0.000681469,0.710807305,0,0
7.1961E-7,0.050041598,0.001098913,0.667897415,0,0
1.21639E-6,0.100051007,0.001856831,0.616205967,0,0
2.13656E-6,0.200127558,0.003259199,0.554535476,0,0
3.02542E-6,0.300059666,0.004611977,0.515218042,0,0
4.01293E-6,0.400267169,0.006112733,0.486677976,0,0
4.96093E-6,0.500123509,0.007551318,0.464424708,0,0
5.88188E-6,0.600206657,0.008946863,0.445863686,0,0
6.83108E-6,0.700484353,0.010383155,0.430096797,0,0
7.28727E-6,0.750659418,0.011072705,0.423011675,0,0
7.82742E-6,0.800748228,0.011888556,0.416425506,0,0
8.68116E-6,0.900151338,0.013176659,0.404450654,0,0
9.47253E-6,1.000485432,0.014369171,0.393373915,0,0
1.04053E-5,1.100631769,0.015772853,0.38329508,0,0
1.12879E-5,1.200270731,0.017099338,0.37411436,0,0
1.22297E-5,1.300522277,0.018512624,0.365632172,0,0
1.33687E-5,1.401303948,0.02021931,0.357748728,0,0
1.41755E-5,1.500271577,0.021426382,0.350563816,0,0
1.67887E-5,1.750332806,0.025325826,0.334397765,0,0
1.94588E-5,2.001624461,0.029294069,0.320526894,0,0
2.15435E-5,2.25024758,0.032381159,0.30845225,0,0
2.4006E-5,2.500058385,0.036015052,0.297475302,0,0
2.6541E-5,2.752361104,0.039741662,0.287496258,0,0
2.90238E-5,3.002136221,0.043377566,0.278515118,0,0
3.16183E-5,3.25033623,0.047162298,0.270332302,0,0
3.41115E-5,3.503318044,0.050785213,0.262648438,0,0
3.67148E-5,3.75111532,0.054553327,0.255663107,0,0
3.96753E-5,4.000089099,0.058820415,0.249176729,0,0
4.23392E-5,4.253702488,0.062643451,0.242989722,0,0
4.54636E-5,4.503335899,0.067107632,0.237301667,0,0
4.77773E-5,4.750847257,0.070399736,0.232012773,0,0
5.06434E-5,5.002988504,0.074461742,0.226923461,0,0
5.3457E-5,5.252442683,0.07843211,0.22213352,0,0
5.63522E-5,5.505630636,0.082499735,0.217543159,0,0
5.88642E-5,5.752748206,0.086014528,0.21325217,0,0
6.13831E-5,6.005307122,0.089525489,0.209060972,0,0
6.37333E-5,6.254590195,0.092789119,0.205069354,0,0
6.60545E-5,6.501214791,0.096000986,0.201277318,0,0
6.83925E-5,6.750177735,0.099224463,0.197585071,0,0
7.05405E-5,7.000220149,0.102176012,0.193992616,0,0
7.35219E-5,7.252372551,0.10625662,0.19049995,0,0
7.70387E-5,7.502389333,0.111046255,0.187206866,0,0
7.96227E-5,7.753418538,0.114549054,0.184013571,0,0
8.31385E-5,8.006562633,0.119292917,0.180920068,0,0
8.57988E-5,8.252126605,0.122865533,0.178026145,0,0
8.88444E-5,8.505731921,0.126937676,0.175132222,0,0
9.19141E-5,8.758748613,0.131023139,0.17233809,0,0
9.42546E-5,9.001162505,0.134125061,0.169743539,0,0
9.60132E-5,9.25848994,0.136448589,0.167049197,0,0
9.86185E-5,9.502079676,0.139879343,0.164554436,0,0
1.00767E-4,9.751832932,0.142698337,0.162059675,0,0
1.03167E-4,10.007055961,0.145836896,0.159564914,0,0
1.05673E-4,10.257813711,0.149100518,0.157169943,0,0
1.09339E-4,10.506091331,0.153853694,0.154874763,0,0
1.12741E-4,10.750751316,0.158240338,0.152679373,0,0
1.15835E-4,11.002164385,0.162210523,0.150483984,0,0
1.20051E-4,11.261904938,0.167590133,0.148288594,0,0
1.23113E-4,11.505151524,0.171474893,0.146292785,0,0
1.25595E-4,11.753630743,0.174610741,0.144296976,0,0
1.29849E-4,12.009869507,0.179958414,0.142301168,0.047619048,0
1.333E-4,12.259560541,0.184272012,0.140405149,0.047619048,0
1.35285E-4,12.500867797,0.186742353,0.138608921,0.047619048,0
1.38594E-4,12.761530199,0.190842737,0.136712903,0.047619048,0
1.42303E-4,13.014209341,0.195415352,0.134916675,0.047619048,0
1.44851E-4,13.258314454,0.198542458,0.133220238,0.095238095,0
1.48038E-4,13.507972581,0.202435864,0.1315238,0.095238095,0
1.5071E-4,13.762252019,0.205685111,0.129827363,0.095238095,0
1.54325E-4,14.007161532,0.210060174,0.128230715,0.095238095,0
1.57648E-4,14.256619195,0.214060578,0.126634068,0.095238095,0
1.60406E-4,14.511195641,0.217365576,0.125037421,0.095238095,0
1.61961E-4,14.752893537,0.219222556,0.123540565,0.095238095,0
1.65867E-4,15.01598893,0.223869372,0.121943918,0.095238095,0
1.69724E-4,15.250834007,0.228429564,0.120546852,0.095238095,0
1.73656E-4,15.508218443,0.233051065,0.119049995,0.095238095,0
1.76274E-4,15.753158055,0.236112767,0.117652929,0.095238095,0
1.79424E-4,16.002434105,0.239780148,0.116255863,0.095238095,0
1.82995E-4,16.256161129,0.243917678,0.114858797,0.095238095,0
1.86489E-4,16.514755822,0.24794282,0.11346173,0.095238095,0
1.90004E-4,16.759763307,0.251971328,0.112164455,0.095238095,0
1.93381E-4,17.009658316,0.255820906,0.110867179,0.095238095,0
1.98101E-4,17.26404057,0.261167883,0.109569903,0.095238095,0
2.01532E-4,17.503869685,0.265031471,0.108372418,0.095238095,0
2.057E-4,17.768613456,0.269697399,0.107075142,0.095238095,0
2.10675E-4,18.018836389,0.275227179,0.105877657,0.095238095,0
2.14132E-4,18.252802458,0.279046294,0.104779962,0.095238095,0
2.18716E-4,18.513686605,0.284077757,0.103582477,0.095238095,0
2.22364E-4,18.755953733,0.288057175,0.102484782,0.095238095,0
2.25339E-4,19.002601817,0.291285524,0.101387087,0.095238095,0
2.29987E-4,19.253841238,0.296301808,0.100289392,0.095238095,0
2.3248E-4,19.508474054,0.298976829,0.099191697,0.095238095,0
2.36393E-4,19.767065093,0.303155404,0.098094003,0.095238095,0
2.40193E-4,20.00551746,0.307189382,0.097096098,0.095238095,0
2.45738E-4,20.272349627,0.313034792,0.095998403,0.095238095,0
2.48662E-4,20.520018895,0.31609711,0.095000499,0.095238095,0
2.50157E-4,20.769537325,0.317657465,0.094002595,0.095238095,0
2.56024E-4,21.02375699,0.323747259,0.09300469,0.095238095,0
2.59483E-4,21.255787155,0.327311076,0.092106576,0.095238095,0
2.65731E-4,21.517367841,0.333702649,0.091108672,0.095238095,0
2.6969E-4,21.758416737,0.337721483,0.090210558,0.095238095,0
2.72237E-4,22.002453238,0.340293858,0.089312444,0.095238095,0
2.75516E-4,22.276387675,0.343590236,0.088314539,0.095238095,0
2.7927E-4,22.526492488,0.347344629,0.087416426,0.095238095,0
2.85219E-4,22.752280701,0.353250684,0.086618102,0.095238095,0
2.87617E-4,23.010255245,0.35561544,0.085719988,0.095238095,0
2.92719E-4,23.271159234,0.360619702,0.084821874,0.095238095,0
2.97608E-4,23.507891022,0.365377368,0.084023551,0.095238095,0
3.01571E-4,23.777696307,0.369209179,0.083125437,0.095238095,0
3.02724E-4,24.019363406,0.370319289,0.082327113,0.095238095,0
3.07249E-4,24.263115676,0.374657492,0.08152879,0.095238095,0
3.11675E-4,24.511318097,0.378872827,0.080730466,0.095238095,0
3.16425E-4,24.762442701,0.383364465,0.079932143,0.095238095,0
3.21141E-4,25.01756925,0.387791879,0.079133819,0.095238095,0
3.24853E-4,25.276198432,0.391254133,0.078335495,0.095238095,0
3.28659E-4,25.505175302,0.394783336,0.077636962,0.095238095,0
3.32126E-4,25.769902442,0.3979814,0.076838639,0.095238095,0
3.35149E-4,26.003694059,0.400755373,0.076140106,0.095238095,0
3.37793E-4,26.272915444,0.40317138,0.075341782,0.095238095,0
3.40132E-4,26.510173897,0.405301136,0.074643249,0.095238095,0
3.43651E-4,26.783979454,0.408489674,0.073844926,0.095238095,0
3.45525E-4,27.025367619,0.41018119,0.073146393,0.095238095,0
3.52201E-4,27.269466766,0.416166904,0.072447859,0.095238095,0
3.54374E-4,27.516545257,0.418101707,0.071749326,0.095238095,0
3.58516E-4,27.766380612,0.421773198,0.071050793,0.095238095,0
3.61695E-4,28.018236958,0.424574863,0.07035226,0.095238095,0
3.64482E-4,28.272232921,0.42701968,0.069653727,0.095238095,0
3.70296E-4,28.529104907,0.432087361,0.068955194,0.142857143,0
3.72122E-4,28.752199197,0.43367011,0.068356451,0.142857143,0
3.76491E-4,29.014466243,0.437437513,0.067657918,0.142857143,0
3.80698E-4,29.279557413,0.441042735,0.066959385,0.19047619,0
3.8425E-4,29.509206496,0.444067558,0.066360643,0.19047619,0
3.87153E-4,29.779103208,0.446528341,0.06566211,0.19047619,0
3.91197E-4,30.012572289,0.449937767,0.065063367,0.19047619,0
3.95308E-4,30.288347175,0.45338166,0.064364834,0.19047619,0
4.00119E-4,30.527305415,0.457385402,0.063766091,0.19047619,0
4.09246E-4,30.771077948,0.464899502,0.063167349,0.19047619,0
4.14564E-4,31.018833905,0.469230122,0.062568606,0.19047619,0
4.17878E-4,31.26886107,0.471910749,0.061969863,0.238095238,0
