Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.58139E-12,0.000000001,0.000000002,0.996607125,0,0
2.26465E-12,0.000000003,0.000000003,0.995808802,0,0
6.51833E-12,0.00000001,0.000000009,0.993912783,0,0
1.15919E-11,0.000000026,0.000000015,0.992216346,0,0
2.85358E-11,0.000000102,0.000000038,0.988324519,0,0
5.21527E-11,0.000000252,0.000000069,0.984632272,0,0
1.54167E-10,0.000001003,0.000000203,0.977048199,0,0
2.91114E-10,0.000002529,0.000000383,0.970062868,0,0
8.0664E-10,0.000010059,0.000001061,0.956092206,0,0
1.57826E-9,0.000025102,0.000002077,0.943618401,0,0
2.80819E-9,0.00005023,0.000003695,0.93204271,0,0
5.21708E-9,0.000100424,0.000006864,0.919169744,0,0
1.07336E-8,0.00025102,0.000014123,0.900109769,0,0
1.94443E-8,0.000500059,0.000025584,0.883145395,0,0
3.40376E-8,0.001000083,0.000044785,0.864684163,0,0
6.98537E-8,0.002502862,0.000091908,0.834248079,0,0
1.23991E-7,0.005001463,0.000163131,0.807903403,0,0
2.04583E-7,0.01001092,0.000269149,0.776668995,0,0
3.93926E-7,0.025022945,0.000518184,0.725476499,0,0
6.621E-7,0.050032931,0.000870796,0.677277717,0,0
1.1847E-6,0.100004912,0.001557589,0.62139507,0,0
2.07921E-6,0.2001515,0.002732031,0.559225626,0,0
3.06044E-6,0.300160362,0.004018753,0.519908193,0,0
3.96414E-6,0.400380175,0.005202345,0.491368127,0,0
4.97523E-6,0.500203526,0.006524903,0.468815487,0,0
5.96728E-6,0.600165552,0.007820868,0.450454047,0,0
6.99817E-6,0.700624005,0.009165763,0.434986528,0,0
7.49837E-6,0.750682956,0.009817671,0.428100988,0,0
7.81575E-6,0.80049787,0.010231085,0.421614609,0,0
8.7641E-6,0.900293997,0.011465362,0.409539966,0,0
9.58196E-6,1.000660565,0.012528573,0.398563018,0,0
1.03984E-5,1.100225707,0.013588748,0.388583974,0,0
1.13001E-5,1.200860942,0.014758405,0.379303463,0,0
1.21527E-5,1.300179192,0.015863075,0.370821275,0,0
1.31159E-5,1.400227006,0.017109492,0.362937831,0,0
1.382E-5,1.501327232,0.018019731,0.355453548,0,0
1.61542E-5,1.751174233,0.021031056,0.338788544,0,0
1.85699E-5,2.000994659,0.02413769,0.324418721,0,0
2.08687E-5,2.251609526,0.027084972,0.311745335,0,0
2.30768E-5,2.500450358,0.029907548,0.300469015,0,0
