X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,5.856976658699873E-4,43.090898744476746,0.6420995918450373
-74.909722,5.559361,train,0.004101566379774091,97.123790744449,0.9992500137394409
-74.351933,6.471417,train,0.001634128160168871,75.51874150380142,0.9431183233239214
-74.737889,5.684417,train,3.444053968499402E-4,30.724416309908104,0.4534868547050155
-74.323667,6.515028,train,7.807767234101771E-4,51.801596662087796,0.7458247807889353
-74.223111,5.967972,train,6.125653706065881E-4,44.03698085961235,0.6585776635285187
-74.885833,5.407444,train,0.0017075621776586093,77.20050295235119,0.9499938212294072
-74.885833,5.407444,train,0.0017075621776586093,77.20050295235119,0.9499938212294072
-74.816917,4.42425,train,1.372073446016767E-4,15.527025694288746,0.213926866925488
-74.777222,5.689444,train,0.001112527091218804,63.09744505318993,0.8579714763854377
-74.294444,6.048889,train,3.8717535463806665E-4,32.97361197577958,0.4929922887647309
-74.777528,5.638694,train,0.001243820951678221,66.87317035707265,0.8871909463096772
-74.294444,6.048889,train,3.8717535463806665E-4,32.97361197577958,0.4929922887647309
-74.223111,5.967972,train,6.125653706065881E-4,44.03698085961235,0.6585776635285187
-74.854444,5.322778,train,8.252773574276888E-4,53.66204103658362,0.7649130225308387
-74.406389,6.273889,train,0.0015750992384747128,74.0772390919113,0.9369121109122083
-74.406389,6.273889,train,0.0015750992384747128,74.0772390919113,0.9369121109122083
-74.323667,6.515028,train,7.807767234101771E-4,51.801596662087796,0.7458247807889353
-74.885833,5.407444,train,0.0017075621776586093,77.20050295235119,0.9499938212294072
-74.406389,6.273889,train,0.0015750992384747128,74.0772390919113,0.9369121109122083
-74.368611,6.438056,train,5.856976658699873E-4,43.090898744476746,0.6420995918450373
