Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.55198E-12,0.000000001,0.000000002,0.996806706,0,0
3.44365E-12,0.000000003,0.000000005,0.996207963,0,0
7.03739E-12,0.00000001,0.00000001,0.994711107,0,0
1.4382E-11,0.000000026,0.00000002,0.99321425,0,0
3.39046E-11,0.000000102,0.000000046,0.989921166,0,0
6.4218E-11,0.000000254,0.000000087,0.986827662,0,0
1.67933E-10,0.000001005,0.000000228,0.980141702,0,0
3.29279E-10,0.000002506,0.000000447,0.974254066,0,0
9.33148E-10,0.000010083,0.000001266,0.961880052,0,0
1.84083E-9,0.000025083,0.000002497,0.951102684,0,0
2.97341E-9,0.000050055,0.000004034,0.940524898,0,0
5.49772E-9,0.00010047,0.000007458,0.928250674,0,0
1.15436E-8,0.0002501,0.00001566,0.909989023,0,0
1.93858E-8,0.000501148,0.000026299,0.8935236,0,0
3.53488E-8,0.001003413,0.000047953,0.874862788,0,0
6.85953E-8,0.002506858,0.000093053,0.845524399,0,0
1.17654E-7,0.005010221,0.000159598,0.818281609,0,0
2.01348E-7,0.010006727,0.000273113,0.786548249,0,0
3.96436E-7,0.025026357,0.000537665,0.735156172,0,0
6.66632E-7,0.050030065,0.000903951,0.68715697,0,0
1.1898E-6,0.100039314,0.001612787,0.631573695,0,0
2.1066E-6,0.200001291,0.002853749,0.570202575,0,0
2.99946E-6,0.300037576,0.004060824,0.531184513,0,0
3.94838E-6,0.400373812,0.005342098,0.502444866,0,0
4.84651E-6,0.500157138,0.006553261,0.479692645,0,0
5.88833E-6,0.600094987,0.007956343,0.460932043,0,0
6.89261E-6,0.700503109,0.009306998,0.445264944,0,0
7.39349E-6,0.750560264,0.009979947,0.438279613,0,0
7.795E-6,0.800630606,0.010519059,0.431693444,0,0
8.71467E-6,0.900748962,0.011752803,0.419618801,0,0
9.43417E-6,1.000012135,0.012716935,0.408741643,0,0
1.02972E-5,1.100388092,0.013872163,0.398563018,0,0
1.11505E-5,1.20027683,0.015013037,0.389282507,0,0
1.19799E-5,1.30074322,0.016120654,0.380600738,0,0
1.29819E-5,1.400373161,0.017457141,0.372617503,0,0
1.39009E-5,1.50108079,0.01868142,0.36513322,0,0
1.57849E-5,1.751270457,0.021186301,0.348268636,0,0
1.82896E-5,2.001196747,0.024506574,0.333699232,0,0
2.08321E-5,2.251406192,0.027865489,0.320826265,0,0
2.30979E-5,2.501937177,0.030848939,0.309450155,0,0
2.49576E-5,2.752277159,0.033290932,0.299071949,0,0
2.69702E-5,3.002564405,0.035926814,0.289492067,0,0
2.89617E-5,3.251105629,0.038527947,0.280610717,0,0
3.11237E-5,3.500856598,0.041343789,0.272328111,0,0
3.31222E-5,3.75143217,0.043939305,0.264544457,0,0
3.53155E-5,4.001970203,0.046779862,0.257259755,0,0
3.73518E-5,4.252457703,0.049409415,0.250374214,0,0
3.95376E-5,4.501851419,0.052223963,0.243887836,0,0
4.24465E-5,4.753407009,0.055956848,0.237800619,0,0
4.51963E-5,5.002739656,0.059471879,0.232112564,0,0
4.81663E-5,5.25462982,0.063253799,0.22672388,0,0
5.01946E-5,5.500481319,0.065827795,0.221734358,0,0
5.3349E-5,5.753990802,0.069816887,0.216844626,0,0
5.61266E-5,6.004867686,0.073315323,0.212254266,0,0
5.88273E-5,6.252006477,0.076704283,0.207963277,0,0
6.07846E-5,6.503105877,0.079152672,0.203772079,0,0
6.27729E-5,6.750390235,0.081633153,0.199780461,0,0
6.46591E-5,7.005601982,0.083980156,0.195788843,0,0
6.7391E-5,7.250718756,0.087368653,0.192096597,0,0
6.97968E-5,7.504351333,0.090342491,0.188404351,0,0
7.20064E-5,7.752484188,0.093065073,0.184911685,0,0
7.48298E-5,8.002555815,0.096532198,0.18151881,0,0
7.73468E-5,8.253642982,0.099611907,0.178225726,0,0
7.98293E-5,8.505815477,0.10263916,0.175032432,0,0
8.16127E-5,8.756103561,0.104807624,0.171938928,0,0
8.39679E-5,9.00478909,0.107663313,0.168945215,0,0
8.70778E-5,9.253346848,0.11142001,0.166051292,0,0
9.07169E-5,9.502829578,0.115795945,0.16325716,0,0
9.33524E-5,9.751244299,0.118951723,0.160562818,0,0
9.64613E-5,10.007715383,0.122659732,0.157868476,0,0
9.90382E-5,10.252445586,0.125721428,0.155373715,0,0
1.01541E-4,10.50368582,0.128684456,0.152878954,0,0
1.0393E-4,10.750294416,0.131504096,0.150483984,0,0
1.06431E-4,11.002495134,0.134445371,0.148089013,0,0
1.10179E-4,11.252304451,0.138836,0.145793833,0,0
1.13389E-4,11.508458629,0.142577847,0.143498653,0,0
1.16425E-4,11.760917681,0.146102064,0.141303263,0,0
1.19609E-4,12.009531287,0.149782787,0.139207664,0,0
1.22555E-4,12.252600389,0.153172929,0.137211855,0,0
1.24899E-4,12.500892295,0.155861737,0.135216046,0,0
1.27705E-4,12.753410697,0.15906956,0.133220238,0,0
1.30528E-4,13.012108352,0.162284063,0.131224429,0,0
1.35752E-4,13.252772846,0.168199188,0.129428201,0,0
1.38635E-4,13.513705104,0.171446566,0.127532182,0,0
1.40638E-4,13.751017571,0.173695114,0.125835745,0,0
1.44137E-4,14.006603912,0.177607349,0.124039517,0,0
1.46307E-4,14.253601415,0.180024585,0.12234308,0,0
1.50097E-4,14.505999277,0.184230519,0.120646642,0,0
1.51997E-4,14.762415332,0.186330157,0.118950205,0,0
1.55352E-4,15.008579659,0.190024651,0.117353558,0,0
1.57649E-4,15.259173478,0.192545462,0.11575691,0,0
1.61335E-4,15.515271245,0.196572308,0.114160263,0,0
1.64554E-4,15.760290132,0.200073613,0.112663407,0,0
1.68169E-4,16.009839337,0.203987264,0.11116655,0,0
1.72177E-4,16.265560507,0.208303321,0.109669694,0,0
1.75561E-4,16.508983188,0.211929266,0.108272627,0,0
1.79857E-4,16.757731262,0.216508837,0.106875561,0,0
1.83634E-4,17.011808289,0.22051309,0.105478495,0,0
1.86918E-4,17.253360832,0.223977922,0.104181219,0,0
1.88572E-4,17.516434324,0.225718148,0.102784153,0,0
1.9226E-4,17.763828794,0.229582263,0.101486878,0,0
1.95151E-4,18.015790691,0.232597336,0.100189602,0,0
1.98253E-4,18.252048899,0.235820348,0.098992117,0,0
2.01303E-4,18.512157719,0.238975718,0.097694841,0,0
2.04933E-4,18.756078112,0.242713629,0.096497356,0,0
2.07771E-4,19.003569714,0.245624235,0.09529987,0.095238095,0
2.10964E-4,19.254835552,0.248884057,0.094102385,0.095238095,0
2.16114E-4,19.51045682,0.254114233,0.0929049,0.095238095,0
2.18066E-4,19.770929077,0.256086994,0.091707414,0.095238095,0
2.22647E-4,20.013360117,0.260695079,0.09060972,0.095238095,0
2.27685E-4,20.261789126,0.265730832,0.089512025,0.095238095,0
2.31078E-4,20.514648502,0.269102882,0.08841433,0.095238095,0
2.38396E-4,20.772823109,0.27632348,0.087316635,0.095238095,0
2.41943E-4,21.012631304,0.279796859,0.086318731,0.095238095,0
2.47551E-4,21.258018542,0.285255531,0.085320826,0.095238095,0
2.51783E-4,21.507325017,0.289347015,0.084322922,0.095238095,0
2.57432E-4,21.761467866,0.294772804,0.083325017,0.095238095,0
2.59535E-4,22.020556086,0.296782074,0.082327113,0.095238095,0
2.61628E-4,22.255190553,0.298775551,0.081428999,0.095238095,0
2.64659E-4,22.518624195,0.301653029,0.080431095,0.095238095,0
2.71008E-4,22.759417279,0.307641625,0.079532981,0.095238095,0
2.76151E-4,23.006332356,0.31245631,0.078634867,0.095238095,0
2.78628E-4,23.256152403,0.314762688,0.077736753,0.095238095,0
2.83335E-4,23.509837863,0.319124259,0.076838639,0.095238095,0
2.89259E-4,23.767408613,0.32457419,0.075940525,0.095238095,0
2.94449E-4,24.000917179,0.329312813,0.075142201,0.095238095,0
3.01236E-4,24.268544923,0.335460119,0.074244087,0.095238095,0
3.04379E-4,24.51048576,0.338287579,0.073445764,0.095238095,0
3.08924E-4,24.755573469,0.342354591,0.07264744,0.095238095,0
3.11647E-4,25.003983576,0.344779369,0.071849117,0.095238095,0
3.17844E-4,25.256666667,0.35026481,0.071050793,0.095238095,0
3.20326E-4,25.511767974,0.352449019,0.07025247,0.095238095,0
3.24328E-4,25.769689767,0.35595465,0.069454146,0.095238095,0
3.30811E-4,26.032351657,0.361594486,0.068655823,0.095238095,0
3.34829E-4,26.265796522,0.36506484,0.06795729,0.095238095,0
3.39073E-4,26.502309514,0.368710222,0.067258757,0.095238095,0
3.45411E-4,26.776715849,0.374114591,0.066460433,0.095238095,0
3.49497E-4,27.020082163,0.377574128,0.0657619,0.095238095,0
3.51722E-4,27.265323676,0.379450065,0.065063367,0.095238095,0
3.54917E-4,27.512788705,0.38213438,0.064364834,0.095238095,0
3.59089E-4,27.762591762,0.385621263,0.063666301,0.095238095,0
3.62729E-4,28.015441774,0.388647875,0.062967768,0.095238095,0
3.68475E-4,28.272434772,0.393394396,0.062269235,0.095238095,0
3.71074E-4,28.531236878,0.395530138,0.061570702,0.095238095,0
3.76194E-4,28.7560752,0.399713867,0.060971959,0.095238095,0
3.83802E-4,29.02258156,0.405877621,0.060273426,0.095238095,0
3.87353E-4,29.25411619,0.408733082,0.059674683,0.095238095,0
3.92476E-4,29.526768214,0.412827902,0.05897615,0.095238095,0
3.99084E-4,29.76450933,0.418068099,0.058377407,0.095238095,0
4.04422E-4,30.006296695,0.422266964,0.057778665,0.142857143,0
4.08331E-4,30.250520796,0.425322564,0.057179922,0.142857143,0
4.1603E-4,30.539349201,0.43129371,0.056481389,0.142857143,0
4.21695E-4,30.790796143,0.435647113,0.055882646,0.142857143,0
4.27388E-4,31.003448319,0.43998878,0.055383694,0.142857143,0
4.29649E-4,31.260433012,0.441704105,0.054784952,0.142857143,0
4.35042E-4,31.520313717,0.445773825,0.054186209,0.142857143,0
4.42409E-4,31.784374392,0.451284925,0.053587466,0.142857143,0
4.4716E-4,32.007380813,0.454810196,0.053088514,0.142857143,0
4.53369E-4,32.277468667,0.459383549,0.052489771,0.142857143,0
4.57817E-4,32.505634808,0.462635802,0.051990819,0.142857143,0
4.64051E-4,32.782753986,0.467160845,0.051392077,0.142857143,0
4.68249E-4,33.015989384,0.470187268,0.050893124,0.142857143,0
4.77334E-4,33.252867568,0.476676623,0.050394172,0.142857143,0
4.82936E-4,33.541047417,0.480639148,0.04979543,0.142857143,0
4.86053E-4,33.783622117,0.482830541,0.049296477,0.142857143,0
5.00335E-4,34.030413916,0.492753963,0.048797525,0.142857143,0
5.07208E-4,34.283155721,0.497461457,0.048298573,0.142857143,0
5.1181E-4,34.538115073,0.500589391,0.047799621,0.142857143,0
5.14693E-4,34.794930882,0.502538536,0.047300669,0.142857143,0
5.16365E-4,35.001130754,0.503665629,0.046901507,0.142857143,0
5.20685E-4,35.260648181,0.506566235,0.046402555,0.142857143,0
5.25587E-4,35.522484464,0.509836756,0.045903602,0.142857143,0
5.28828E-4,35.786429698,0.511986969,0.04540465,0.19047619,0
5.34158E-4,36.051864681,0.515503081,0.044905698,0.19047619,0
5.35351E-4,36.265809164,0.516286253,0.044506536,0.19047619,0
5.39049E-4,36.534342371,0.51870749,0.044007584,0.19047619,0
5.42419E-4,36.751194274,0.520902552,0.043608422,0.19047619,0
5.48548E-4,37.02395379,0.524869416,0.04310947,0.19047619,0
5.57127E-4,37.301112657,0.530367192,0.042610518,0.19047619,0
5.61987E-4,37.525036351,0.533453073,0.042211356,0.19047619,0
5.66974E-4,37.750899793,0.536599376,0.041812194,0.19047619,0
5.78316E-4,38.036479039,0.543675035,0.041313242,0.19047619,0
5.79755E-4,38.268092906,0.544564801,0.04091408,0.19047619,0
5.83453E-4,38.501017906,0.546843814,0.040514919,0.19047619,0
5.88439E-4,38.794020543,0.54989871,0.040015966,0.19047619,0
6.00032E-4,39.031370092,0.556922314,0.039616805,0.19047619,0
6.05052E-4,39.272891283,0.559929339,0.039217643,0.238095238,0
6.12362E-4,39.516876758,0.564271505,0.038818481,0.238095238,0
6.13146E-4,39.761980165,0.5647351,0.038419319,0.238095238,0
6.18743E-4,40.00800646,0.568027388,0.038020158,0.238095238,0
6.23244E-4,40.25677658,0.570657022,0.037620996,0.238095238,0
6.28314E-4,40.507122968,0.573599709,0.037221834,0.238095238,0
6.32829E-4,40.759684611,0.57620396,0.036822672,0.238095238,0
6.43782E-4,41.015258779,0.582454567,0.036423511,0.238095238,0
6.51575E-4,41.275363617,0.586845283,0.036024349,0.238095238,0
6.58325E-4,41.537521699,0.590611618,0.035625187,0.238095238,0
6.67325E-4,41.803083699,0.59557957,0.035226025,0.238095238,0
6.75379E-4,42.004434788,0.599973907,0.034926654,0.238095238,0
6.81813E-4,42.275581798,0.603450642,0.034527492,0.238095238,0
6.90326E-4,42.549884959,0.608004021,0.034128331,0.238095238,0
6.91615E-4,42.757238117,0.608688708,0.033828959,0.238095238,0
6.96168E-4,43.034496788,0.611098226,0.033429797,0.238095238,0
6.99398E-4,43.313852473,0.6127985,0.033030636,0.238095238,0
7.00738E-4,43.524060758,0.613501911,0.032731264,0.238095238,0
7.07664E-4,43.805830598,0.617116196,0.032332103,0.238095238,0
7.11286E-4,44.018536054,0.618992906,0.032032731,0.238095238,0
7.14527E-4,44.30374288,0.620664467,0.03163357,0.238095238,0
7.3179E-4,44.522529825,0.629445389,0.031334198,0.238095238,0
7.3787E-4,44.81678492,0.632489018,0.030935036,0.238095238,0
7.46119E-4,45.039480234,0.636578853,0.030635665,0.238095238,0
7.51837E-4,45.264626438,0.639386956,0.030336294,0.238095238,0
7.62847E-4,45.566713611,0.644733229,0.029937132,0.238095238,0
7.7754E-4,45.797793845,0.651744238,0.029637761,0.238095238,0
7.86395E-4,46.032984833,0.655902996,0.029338389,0.238095238,0
7.89151E-4,46.269550999,0.657186912,0.029039018,0.238095238,0
8.01891E-4,46.509200908,0.663061066,0.028739647,0.238095238,0
