X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.006792302753031973,98.52083134952436,0.999900415848144
-74.900639,5.568667,train,2.060831752312238E-4,18.856380687953596,0.24389464005740724
-74.76675,5.676306,train,8.210999805025348E-4,47.321609795189666,0.6717279679689647
-74.368611,6.438056,train,4.042322594336638E-4,29.997702301675155,0.4221180245127075
-74.473444,6.262694,train,0.001855469203910193,68.6667084364132,0.9193106382720035
-74.473444,6.262694,train,0.001855469203910193,68.6667084364132,0.9193106382720035
-74.859417,5.545194,train,0.0019878596573282893,70.77234657807057,0.9325757668369031
-74.909722,5.559361,train,0.006792302753031973,98.52083134952436,0.999900415848144
-74.777222,5.689444,train,0.0012671775457463114,58.603828638551256,0.820766534225899
-74.323667,6.515028,train,5.283448067053671E-4,35.74707870533752,0.5116671223715575
-74.777222,5.689444,train,0.0012671775457463114,58.603828638551256,0.820766534225899
-74.591222,6.190222,train,0.0012958029312126818,59.37180095178564,0.8275933823742726
-74.777222,5.689444,train,0.0012671775457463114,58.603828638551256,0.820766534225899
-74.854444,5.322778,train,9.567917940571686E-4,51.521684338057824,0.7269208374866689
-74.76675,5.676306,train,8.210999805025348E-4,47.321609795189666,0.6717279679689647
-74.223111,5.967972,train,6.008509552259461E-4,39.07077149469844,0.5574140355804411
-74.668706,5.574697,train,0.0019023504597814316,69.7985622769557,0.9242826635444086
-74.885833,5.407444,train,0.0025803419382129118,79.27740538024725,0.9698182643500186
-74.351933,6.471417,train,0.0014646235487914445,62.821842064545045,0.862883358299028
-74.900639,5.568667,train,2.060831752312238E-4,18.856380687953596,0.24389464005740724
-74.777528,5.638694,train,0.00149193172647075,63.11936964580294,0.8678701159118177
