X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,3.854706351953942E-4,29.291866932916346,0.3852571252764273
-74.103194,6.515417,train,3.854706351953942E-4,29.291866932916346,0.3852571252764273
-74.323667,6.515028,train,7.034600737083465E-4,41.80135076674686,0.5884915947326932
-74.854444,5.322778,train,7.846062467735763E-4,44.561285373818485,0.6285535869570289
-74.223111,5.967972,train,5.468401307123163E-4,36.141138304110626,0.4985422969224038
-74.591222,6.190222,train,0.0015680439274128942,63.59519016298798,0.8618239034272234
-74.816917,4.42425,train,1.0451090471084475E-4,10.535095533639025,0.12358575429190688
-74.859417,5.545194,train,0.001580209108047443,63.811270118016154,0.8639294199064199
-74.406389,6.273889,train,0.0016616780364229272,64.565968293253,0.8772264630642057
-74.473444,6.262694,train,0.0021919366996071563,73.55591459880588,0.9371321411952774
-74.323667,6.515028,train,7.034600737083465E-4,41.80135076674686,0.5884915947326932
-74.737583,5.667167,train,4.6149783525972613E-4,32.8583357798365,0.4415078537807715
-74.668706,5.574697,train,0.0018957943186074626,67.77350531291374,0.9086376235437422
-74.909722,5.559361,train,0.0058196030903506215,91.06748965040563,0.9993546103406331
-74.473444,6.262694,train,0.0021919366996071563,73.55591459880588,0.9371321411952774
-74.909722,5.559361,train,0.0058196030903506215,91.06748965040563,0.9993546103406331
-74.777528,5.638694,train,0.001448197564827797,61.61117263161378,0.8392577469795857
-74.777528,5.638694,train,0.001448197564827797,61.61117263161378,0.8392577469795857
-74.909722,5.559361,train,0.0058196030903506215,91.06748965040563,0.9993546103406331
-74.777222,5.689444,train,0.0012214992171239317,57.5568715651749,0.7860062530758769
-74.909722,5.559361,train,0.0058196030903506215,91.06748965040563,0.9993546103406331
