Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.1064E-13,0.000000001,0.000000001,0.995607906,0,0
1.4725E-12,0.000000003,0.000000002,0.994310242,0,0
3.94948E-12,0.00000001,0.000000005,0.991615093,0,0
8.17813E-12,0.000000025,0.00000001,0.989019764,0,0
1.78337E-11,0.0000001,0.000000022,0.983230186,0,0
3.54131E-11,0.000000253,0.000000044,0.977340787,0,0
9.1219E-11,0.000001005,0.000000114,0.965162707,0,0
1.70456E-10,0.000002513,0.000000214,0.953483729,0,0
4.67029E-10,0.000010002,0.000000586,0.92912757,0,0
9.93101E-10,0.000025055,0.000001245,0.907766021,0,0
1.81443E-9,0.000050051,0.000002275,0.889498902,0,0
3.37814E-9,0.000100173,0.000004235,0.869534837,0,0
8.22632E-9,0.0002507,0.000010314,0.842383709,0,0
1.53457E-8,0.00050148,0.000019239,0.82092234,0,0
2.96921E-8,0.001002358,0.000037225,0.797963665,0,0
7.01573E-8,0.002501116,0.000087955,0.766420443,0,0
1.30725E-7,0.005008984,0.000163882,0.741265722,0,0
2.32735E-7,0.010000029,0.000291747,0.713216211,0,0
4.72651E-7,0.025022449,0.000592406,0.66979437,0,0
7.86616E-7,0.05001701,0.000985726,0.629466959,0,0
1.34727E-6,0.100119038,0.001687697,0.581653025,0,0
2.3054E-6,0.200205926,0.002886198,0.525953284,0,0
3.27033E-6,0.300155708,0.004091754,0.490117788,0,0
4.16682E-6,0.4003315,0.00521049,0.46306648,0,0
5.00164E-6,0.500374645,0.006251134,0.44120583,0,0
5.80409E-6,0.600549715,0.007250407,0.422639249,0,0
6.6524E-6,0.700103474,0.0083057,0.406667998,0,0
7.05773E-6,0.750299253,0.008809528,0.399381114,0,0
7.52864E-6,0.800676866,0.009394557,0.392493512,0,0
8.32412E-6,0.900333179,0.010382011,0.379916151,0,0
9.14969E-6,1.000555074,0.011405793,0.368436814,0,0
1.01011E-5,1.100057507,0.012584331,0.35815532,0,0
1.1051E-5,1.200295157,0.013759555,0.34867239,0,0
1.19995E-5,1.300664944,0.014931611,0.339988022,0,0
1.30382E-5,1.400420355,0.016213622,0.332002396,0,0
1.37855E-5,1.500958134,0.017134976,0.324515871,0,0
1.60912E-5,1.751021053,0.019972012,0.307746057,0,0
1.84106E-5,2.000503882,0.022817716,0.29327211,0,0
2.10784E-5,2.251929149,0.026080699,0.280495109,0,0
2.36341E-5,2.501583789,0.029196274,0.269315233,0,0
2.67175E-5,2.750655916,0.03294203,0.259433021,0,0
2.94265E-5,3.002230221,0.03622092,0.250449191,0,0
3.24415E-5,3.253054148,0.039857114,0.242363745,0,0
3.50707E-5,3.502556693,0.043016937,0.234977041,0,0
3.82818E-5,3.753133958,0.046861907,0.228189259,0,0
4.13037E-5,4.003619492,0.050466185,0.221900579,0,0
4.40209E-5,4.250974701,0.05369539,0.216111,0,0
4.6958E-5,4.501403879,0.057173647,0.210620882,0,0
4.92955E-5,4.752083893,0.059932688,0.205430226,0,0
5.16747E-5,5.003850529,0.062732581,0.200439209,0,0
5.47457E-5,5.254138572,0.066334387,0.195747654,0,0
5.76754E-5,5.501708737,0.069757553,0.19135556,0,0
6.06566E-5,5.75043303,0.073227974,0.187163106,0,0
6.44776E-5,6.001976675,0.077657113,0.183170293,0,0
6.77214E-5,6.252762841,0.081400546,0.179377121,0,0
7.11178E-5,6.502386794,0.085303763,0.17578359,0,0
7.46327E-5,6.750128613,0.08932581,0.172389699,0,0
7.70519E-5,7.000733181,0.092083689,0.169095628,0,0
8.05826E-5,7.251239077,0.096093771,0.165901378,0,0
8.31374E-5,7.505050638,0.098984411,0.162806947,0,0
8.6616E-5,7.7512361,0.102905439,0.159912158,0,0
9.05636E-5,8.008221098,0.107334413,0.157017369,0,0
9.31688E-5,8.256362484,0.110245331,0.15432222,0,0
9.72057E-5,8.504553171,0.114737166,0.151726892,0,0
1.00655E-4,8.751518791,0.118557222,0.149231384,0,0
1.03415E-4,9.007164653,0.121601635,0.146735875,0,0
1.0693E-4,9.260500941,0.125464107,0.144340188,0,0
1.10152E-4,9.510822383,0.128989871,0.14204432,0,0
1.13104E-4,9.756833522,0.132207558,0.139848273,0,0
1.15471E-4,10.007943217,0.134779115,0.137652226,0,0
1.19642E-4,10.254548258,0.139292062,0.135555999,0,0
1.24385E-4,10.510985292,0.144394648,0.133459772,0,0
1.27794E-4,10.751232718,0.148044517,0.131563186,0,0
1.30743E-4,11.009112578,0.151187793,0.12956678,0,0
1.34764E-4,11.261373136,0.155456319,0.127670194,0,0
1.37936E-4,11.507331601,0.158808097,0.125873428,0,0
1.41335E-4,11.759313463,0.162385484,0.124076662,0,0
1.45568E-4,12.00353182,0.16681886,0.122379717,0,0
1.51534E-4,12.256532073,0.173027631,0.120682771,0,0
1.56116E-4,12.50295132,0.17776504,0.119085646,0,0
1.60087E-4,12.755367483,0.181848631,0.117488521,0,0
1.64647E-4,13.015345763,0.186512445,0.115891395,0,0
1.67051E-4,13.264532969,0.188960413,0.114394091,0,0
1.70396E-4,13.500913901,0.192354785,0.112996606,0,0
1.75488E-4,13.75994378,0.197493977,0.111499301,0,0
1.79373E-4,14.008652885,0.201393473,0.110101817,0,0
1.82006E-4,14.261946407,0.204025708,0.108704332,0,0
1.86803E-4,14.50156679,0.208798818,0.107406668,0,0
1.91093E-4,14.766648095,0.213042275,0.106009183,0,0
1.94546E-4,15.017693587,0.216442412,0.104711519,0,0
1.97625E-4,15.253164359,0.219461191,0.103513675,0,0
2.01821E-4,15.512382853,0.223555866,0.102216011,0,0
2.04754E-4,15.756576984,0.226405826,0.101018167,0,0
2.08654E-4,16.00456338,0.230180023,0.099820323,0,0
2.11615E-4,16.257620675,0.233031961,0.09862248,0,0
2.16096E-4,16.513835729,0.237328511,0.097424636,0,0
2.21183E-4,16.754838176,0.242177545,0.096326612,0,0
2.24176E-4,17.000156013,0.245016117,0.095228589,0,0
2.26971E-4,17.270510311,0.247656648,0.094030745,0,0
2.30598E-4,17.522112301,0.251069789,0.092932721,0,0
2.35493E-4,17.754889375,0.255652178,0.091934518,0,0
2.41419E-4,18.017720079,0.261162181,0.090836494,0,0
2.46211E-4,18.261647638,0.2655879,0.089838291,0,0
2.497E-4,18.509665937,0.268792991,0.088840088,0,0
2.5457E-4,18.762013333,0.273244229,0.087841885,0,0
2.60866E-4,19.019095413,0.27895867,0.086843681,0,0
2.64127E-4,19.255655102,0.281900432,0.085945298,0,0
2.68222E-4,19.522180612,0.285577768,0.084947095,0,0
2.70063E-4,19.76437592,0.287224393,0.084048712,0,0
2.72844E-4,20.008540317,0.28970555,0.083150329,0,0
2.79736E-4,20.257738857,0.295816801,0.082251946,0,0
2.8208E-4,20.510894389,0.297882521,0.081353564,0,0
2.86422E-4,20.766218652,0.301694841,0.080455181,0,0
2.89585E-4,21.025249679,0.304458137,0.079556798,0,0
2.95413E-4,21.259726678,0.309521906,0.078758235,0,0
2.97628E-4,21.526691827,0.311436686,0.077859852,0,0
3.00324E-4,21.766219833,0.313760741,0.07706129,0,0
3.05541E-4,22.009206905,0.318234412,0.076262727,0,0
3.1001E-4,22.255559686,0.32204375,0.075464165,0,0
3.16785E-4,22.507336908,0.327778079,0.074665602,0,0
3.22293E-4,22.762559857,0.332403842,0.073867039,0,0
3.2463E-4,23.021321935,0.334357016,0.073068477,0,0
3.29415E-4,23.28270938,0.338338351,0.072269914,0,0
3.31835E-4,23.514157017,0.340342481,0.071571172,0,0
3.35278E-4,23.78117097,0.343184204,0.070772609,0,0
3.3864E-4,24.017321996,0.345946875,0.070073867,0,0
3.44224E-4,24.25627038,0.350510076,0.069375125,0,0
3.48364E-4,24.533694236,0.353872459,0.068576562,0,0
3.54419E-4,24.77975135,0.358758422,0.06787782,0,0
3.59844E-4,25.030202435,0.363105219,0.067179078,0,0
3.63311E-4,25.283064103,0.36586794,0.066480335,0,0
3.65411E-4,25.501714599,0.367534989,0.065881413,0,0
3.68982E-4,25.758843513,0.370360741,0.065182671,0,0
3.74792E-4,26.019890633,0.374930022,0.064483929,0,0
3.78627E-4,26.28364246,0.377928012,0.063785187,0,0
3.84125E-4,26.512718809,0.382201592,0.063186265,0,0
3.88187E-4,26.783102517,0.385340012,0.062487522,0,0
3.89751E-4,27.01654574,0.386544298,0.061888601,0,0
3.92358E-4,27.251284851,0.388545902,0.061289679,0,0
3.97168E-4,27.52802689,0.392221904,0.060590936,0,0
4.02266E-4,27.768705221,0.396094482,0.059992014,0,0
4.05714E-4,28.01105964,0.398699338,0.059393092,0,0
4.12343E-4,28.256903648,0.403675779,0.05879417,0,0
4.14152E-4,28.504815312,0.405027045,0.058195249,0,0
4.19044E-4,28.754582196,0.408664708,0.057596327,0,0
4.23634E-4,29.00708966,0.412057758,0.056997405,0,0
4.27658E-4,29.262773968,0.415016507,0.056398483,0,0
4.35889E-4,29.5214709,0.421022771,0.055799561,0,0
4.40776E-4,29.784746744,0.424558762,0.055200639,0,0
4.43315E-4,30.005911256,0.426388247,0.054701537,0,0
4.49652E-4,30.273422094,0.430927167,0.054102615,0,0
4.55796E-4,30.500338799,0.435294275,0.053603514,0,0
4.60306E-4,30.775513961,0.4384779,0.053004592,0.047619048,0
4.62417E-4,31.006157903,0.43996231,0.05250549,0.047619048,0
4.6833E-4,31.285544914,0.444098407,0.051906568,0.047619048,0
4.75699E-4,31.521406766,0.44921104,0.051407467,0.047619048,0
4.78812E-4,31.760252913,0.451355954,0.050908365,0.047619048,0
4.83683E-4,32.000744203,0.45469685,0.050409263,0.047619048,0
4.85286E-4,32.291318655,0.455791327,0.049810341,0.047619048,0
4.90079E-4,32.535112074,0.459052036,0.04931124,0.047619048,0
4.95296E-4,32.781552846,0.462578758,0.048812138,0.047619048,0
4.9833E-4,33.030296608,0.464619122,0.048313037,0.047619048,0
5.08291E-4,33.282727965,0.47126373,0.047813935,0.047619048,0
5.13052E-4,33.538422995,0.47441041,0.047314833,0.047619048,0
5.19333E-4,33.796631362,0.478532525,0.046815732,0.047619048,0
5.24838E-4,34.005725193,0.482119274,0.04641645,0.047619048,0
5.29548E-4,34.269684048,0.485168767,0.045917349,0.047619048,0
5.35486E-4,34.53563551,0.488987187,0.045418247,0.047619048,0
5.42917E-4,34.750817943,0.493725798,0.045018966,0.047619048,0
5.48784E-4,35.024042409,0.497436363,0.044519864,0.047619048,0
5.56425E-4,35.300592343,0.50222741,0.044020763,0.047619048,0
5.60526E-4,35.524693479,0.504780228,0.043621481,0.142857143,0
5.637E-4,35.806025626,0.506747082,0.04312238,0.142857143,0
5.68718E-4,36.032914816,0.509840644,0.042723098,0.19047619,0
5.73366E-4,36.261722494,0.512688561,0.042323817,0.19047619,0
5.77544E-4,36.549848929,0.515234716,0.041824716,0.19047619,0
5.80995E-4,36.781389825,0.517327592,0.041425434,0.19047619,0
5.87017E-4,37.015825527,0.520957785,0.041026153,0.19047619,0
5.92486E-4,37.252027247,0.524231231,0.040626872,0.19047619,0
5.96035E-4,37.549208044,0.526343457,0.04012777,0.19047619,0
6.01859E-4,37.789195548,0.529789416,0.039728489,0.19047619,0
6.13549E-4,38.032170318,0.536630648,0.039329207,0.19047619,0
6.29519E-4,38.282212181,0.54581627,0.038929926,0.19047619,0
6.38419E-4,38.535924961,0.550856255,0.038530645,0.19047619,0
6.50993E-4,38.795183544,0.557880788,0.038131364,0.19047619,0
6.54854E-4,39.056426638,0.560016238,0.037732082,0.19047619,0
6.57393E-4,39.384905764,0.56141456,0.037232981,0.333333333,0
6.60159E-4,39.516860836,0.562932877,0.03703334,0.333333333,0
6.63128E-4,39.78188949,0.564556448,0.036634059,0.333333333,0
6.68998E-4,40.048876073,0.567749533,0.036234777,0.333333333,0
6.76481E-4,40.2509264,0.571785819,0.035935316,0.333333333,0
6.80477E-4,40.522813628,0.573925956,0.035536035,0.333333333,0
6.92962E-4,40.797788794,0.580543274,0.035136754,0.333333333,0
7.03234E-4,41.00699893,0.585910318,0.034837293,0.333333333,0
7.0869E-4,41.289184694,0.588733437,0.034438012,0.333333333,0
7.15231E-4,41.503250501,0.592091983,0.034138551,0.333333333,0
7.23981E-4,41.79225209,0.596542422,0.033739269,0.333333333,0
7.27989E-4,42.010088054,0.59856509,0.033439808,0.428571429,0
7.34183E-4,42.302815691,0.601670103,0.033040527,0.428571429,0
7.41793E-4,42.524667953,0.605452727,0.032741066,0.428571429,0
7.4786E-4,42.822555592,0.60844221,0.032341785,0.428571429,0
7.52929E-4,43.047894024,0.610922961,0.032042324,0.428571429,0
7.6157E-4,43.275570081,0.61511506,0.031742863,0.428571429,0
7.69053E-4,43.505579494,0.618709016,0.031443402,0.428571429,0
7.79745E-4,43.815345786,0.62378612,0.031044121,0.428571429,0
7.82523E-4,44.049796085,0.6250942,0.03074466,0.428571429,0
7.95105E-4,44.286726822,0.630961663,0.030445199,0.428571429,0
8.03364E-4,44.526308884,0.634763546,0.030145738,0.428571429,0
8.17512E-4,44.769444835,0.641185017,0.029846277,0.428571429,0
8.24365E-4,45.016126243,0.644254586,0.029546816,0.428571429,0
8.39757E-4,45.26666105,0.651053522,0.029247355,0.428571429,0
8.46628E-4,45.519555225,0.654046969,0.028947894,0.428571429,0
8.59763E-4,45.776202192,0.659697377,0.028648433,0.428571429,0
8.70751E-4,46.03645878,0.664353136,0.028348972,0.428571429,0
8.74846E-4,46.298505696,0.666071885,0.028049511,0.428571429,0
8.82454E-4,46.562467349,0.669241945,0.02775005,0.428571429,0
8.89873E-4,46.828954069,0.672304409,0.027450589,0.428571429,0
8.93337E-4,47.007486855,0.673724301,0.027250948,0.428571429,0
9.03515E-4,47.277912368,0.677861471,0.026951487,0.428571429,0
9.0707E-4,47.549739342,0.679294089,0.026652026,0.428571429,0
9.16549E-4,47.823719351,0.683082769,0.026352565,0.428571429,0
9.20765E-4,48.007849395,0.684753579,0.026152925,0.428571429,0
9.26934E-4,48.285128277,0.687182428,0.025853464,0.428571429,0
9.33332E-4,48.564457914,0.689681449,0.025554003,0.428571429,0
9.36401E-4,48.751627551,0.690873271,0.025354362,0.428571429,0
9.39855E-4,49.033447103,0.6922089,0.025054901,0.428571429,0
9.49079E-4,49.316826363,0.695747919,0.02475544,0.428571429,0
9.70192E-4,49.508766552,0.703696041,0.0245558,0.428571429,0
9.80349E-4,49.801492759,0.707445055,0.024256339,0.428571429,0
9.86158E-4,50.096249514,0.709568289,0.023956878,0.428571429,0
9.89594E-4,50.294017774,0.710816499,0.023757237,0.428571429,0
9.94767E-4,50.591656046,0.712686038,0.023457776,0.428571429,0
1.00504E-3,50.791692283,0.716363602,0.023258135,0.428571429,0
1.01642E-3,51.095677769,0.720382316,0.022958674,0.428571429,0
1.0196E-3,51.299371912,0.72149398,0.022759034,0.428571429,0
1.03622E-3,51.50498315,0.727235877,0.022559393,0.428571429,0
1.04784E-3,51.817916004,0.731180924,0.022259932,0.428571429,0
1.05459E-3,52.028373133,0.73344538,0.022060291,0.428571429,0
1.06082E-3,52.346309913,0.73552118,0.021760831,0.428571429,0
1.06216E-3,52.558663987,0.735963322,0.02156119,0.428571429,0
1.06897E-3,52.77186171,0.73820848,0.021361549,0.428571429,0
1.07332E-3,53.093085141,0.73963211,0.021062088,0.523809524,0
1.07463E-3,53.308000401,0.740060305,0.020862448,0.523809524,0
1.08566E-3,53.524220577,0.743629604,0.020662807,0.523809524,0
1.09342E-3,53.850840199,0.746113444,0.020363346,0.523809524,0
1.1149E-3,54.07380622,0.75285817,0.020163705,0.523809524,0
1.13287E-3,54.300047524,0.758363844,0.019964065,0.523809524,0
1.14588E-3,54.528514036,0.762272933,0.019764424,0.523809524,0
1.16248E-3,54.760556574,0.767170845,0.019564783,0.523809524,0
1.16537E-3,55.110001751,0.768012536,0.019265322,0.523809524,0
1.16788E-3,55.343438118,0.768740357,0.019065682,0.523809524,0
1.17988E-3,55.578530875,0.77219598,0.018866041,0.523809524,0
1.19228E-3,55.816822833,0.775707371,0.0186664,0.523809524,0
1.21397E-3,56.057767042,0.781726703,0.01846676,0.523809524,0
1.2158E-3,56.300874313,0.782227257,0.018267119,0.523809524,0
1.22186E-3,56.545226173,0.783873437,0.018067479,0.523809524,0
1.22303E-3,56.789716387,0.784190175,0.017867838,0.523809524,0
1.23595E-3,57.036620111,0.787658912,0.017668197,0.523809524,0
1.27197E-3,57.290763636,0.797034886,0.017468557,0.523809524,0
1.28008E-3,57.546283855,0.799087683,0.017268916,0.523809524,0
1.28336E-3,57.802653497,0.799912652,0.017069275,0.523809524,0
1.29563E-3,58.06167979,0.802968112,0.016869635,0.523809524,0
1.30271E-3,58.321641471,0.804707584,0.016669994,0.523809524,0
1.30852E-3,58.583178321,0.806125769,0.016470353,0.523809524,0
1.31282E-3,58.845576692,0.807167953,0.016270713,0.523809524,0
1.32256E-3,59.109236232,0.809507832,0.016071072,0.523809524,0
1.32442E-3,59.3739914,0.809951669,0.015871431,0.523809524,0
