X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,3.0607761645387994E-4,23.252101352530953,0.3153109209510515
-74.351933,6.471417,train,0.0034246592418283378,84.07840262884923,0.9855669244464057
-74.368611,6.438056,train,0.0014135371092624098,59.13229016781004,0.826111629103455
-74.368611,6.438056,train,0.0014135371092624098,59.13229016781004,0.826111629103455
-74.294444,6.048889,train,3.121725837284677E-4,23.470889480908877,0.320456038828961
-74.323667,6.515028,train,0.0015075067952816934,62.14494758807378,0.8452021446792832
-74.473444,6.262694,train,0.002777350378678408,80.01859778286598,0.9678437055038814
-74.406389,6.273889,train,0.0021730955940343468,72.6627604460359,0.932074480907995
-74.854444,5.322778,train,6.242653336520282E-4,37.39897427119557,0.5381743789994784
-74.668706,5.574697,train,0.0018917552585238971,67.81796580888657,0.903784709697317
-74.909722,5.559361,train,0.00605865001603165,93.79329672003966,0.999445787993635
-74.885833,5.407444,train,0.0017208846060814027,64.91551171555813,0.8811274933143397
-74.668706,5.574697,train,0.0018917552585238971,67.81796580888657,0.903784709697317
-74.223111,5.967972,train,4.8180244338492343E-4,32.5670039628686,0.4491325436967143
-74.406389,6.273889,train,0.0021730955940343468,72.6627604460359,0.932074480907995
-74.103194,6.515417,train,4.4757334892871203E-4,30.951636873414696,0.4252961284514336
-74.668706,5.574697,train,0.0018917552585238971,67.81796580888657,0.903784709697317
-74.368611,6.438056,train,0.0014135371092624098,59.13229016781004,0.826111629103455
-74.909722,5.559361,train,0.00605865001603165,93.79329672003966,0.999445787993635
-74.103194,6.515417,train,4.4757334892871203E-4,30.951636873414696,0.4252961284514336
-74.777528,5.638694,train,8.681178569967588E-4,45.76458796675659,0.6584806195488714
