X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.885833,5.407444,train,0.002085759663999892,77.30323238589013,0.9571526464838941
-74.777222,5.689444,train,0.001282908370804545,62.02714984898318,0.855946351001975
-74.668706,5.574697,train,0.002152406386899346,78.57100342074806,0.9612555429784635
-74.885833,5.407444,train,0.002085759663999892,77.30323238589013,0.9571526464838941
-74.737889,5.684417,train,3.506401340702966E-4,30.3189702765264,0.4111418016411764
-74.885833,5.407444,train,0.002085759663999892,77.30323238589013,0.9571526464838941
-74.406389,6.273889,train,0.001624316884517734,68.86623014258684,0.9139818445192779
-74.591222,6.190222,train,0.0014982904798153764,66.05987635395131,0.8959475214801691
-74.323667,6.515028,train,7.762487507437934E-4,48.51496178495165,0.6903659729941074
-74.668706,5.574697,train,0.002152406386899346,78.57100342074806,0.9612555429784635
-74.351933,6.471417,train,0.0018696403424723687,72.56377521895172,0.940614641313212
-74.777528,5.638694,train,0.0015206276300427746,66.81386801945698,0.8993992515628583
-74.323667,6.515028,train,7.762487507437934E-4,48.51496178495165,0.6903659729941074
-74.473444,6.262694,train,0.0020755320747739793,76.88721846845978,0.9564856593645341
-74.591222,6.190222,train,0.0014982904798153764,66.05987635395131,0.8959475214801691
-74.591222,6.190222,train,0.0014982904798153764,66.05987635395131,0.8959475214801691
-74.816917,4.42425,train,1.4620790439973325E-4,15.455688568469474,0.19813658994791805
-74.737889,5.684417,train,3.506401340702966E-4,30.3189702765264,0.4111418016411764
-74.900639,5.568667,train,1.7692843378026398E-4,18.11363010480915,0.23449079914569637
-74.737889,5.684417,train,3.506401340702966E-4,30.3189702765264,0.4111418016411764
-74.885833,5.407444,train,0.002085759663999892,77.30323238589013,0.9571526464838941
