Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.62612E-12,0.000000001,0.000000004,0.997804391,0,0
3.93964E-12,0.000000003,0.000000006,0.99740519,0,0
1.43913E-11,0.000000011,0.000000021,0.996407186,0,0
2.18735E-11,0.000000026,0.000000031,0.995608782,0,0
4.72389E-11,0.000000104,0.000000068,0.993213573,0,0
9.40712E-11,0.000000253,0.000000135,0.991017964,0,0
2.31333E-10,0.000001021,0.000000332,0.986027944,0,0
3.86377E-10,0.000002506,0.000000554,0.981237525,0,0
9.42422E-10,0.000010012,0.000001351,0.969660679,0,0
1.74146E-9,0.000025068,0.000002497,0.958383234,0,0
2.72148E-9,0.000050264,0.000003902,0.947105788,0,0
4.352E-9,0.000100309,0.00000624,0.932834331,0,0
8.72681E-9,0.00025062,0.000012512,0.909181637,0,0
1.5491E-8,0.000500216,0.00002221,0.888323353,0,0
2.81891E-8,0.001000787,0.000040415,0.864770459,0,0
6.44496E-8,0.002506345,0.0000924,0.830139721,0,0
1.19137E-7,0.005006938,0.000170798,0.801696607,0,0
2.22295E-7,0.010013109,0.000318665,0.771656687,0,0
4.91326E-7,0.025047556,0.00070419,0.727245509,0,0
8.31525E-7,0.050020308,0.001191489,0.689121756,0,0
1.42202E-6,0.100122577,0.002036737,0.644111776,0,0
2.37603E-6,0.200157536,0.003400831,0.591117764,0,0
3.21475E-6,0.300082372,0.004598543,0.555289421,0,0
3.98653E-6,0.400131569,0.005699389,0.52754491,0,0
4.75595E-6,0.500050424,0.006795644,0.504690619,0,0
5.5707E-6,0.600372657,0.00795518,0.485229541,0,0
6.42284E-6,0.700263684,0.009166479,0.468662675,0,0
6.8231E-6,0.750657462,0.009734923,0.461077844,0,0
7.22643E-6,0.800514083,0.010307402,0.453992016,0,0
7.93394E-6,0.900489199,0.011310832,0.440818363,0,0
8.74983E-6,1.00014935,0.012466701,0.428942116,0,0
9.58522E-6,1.100268259,0.013648809,0.418063872,0,0
1.04185E-5,1.200134459,0.014826498,0.408083832,0,0
1.11189E-5,1.300471012,0.015815377,0.398802395,0,0
1.20635E-5,1.400072329,0.017147296,0.390219561,0,0
1.29607E-5,1.50003319,0.018410835,0.382235529,0,0
1.49369E-5,1.75094415,0.021188076,0.364171657,0,0
1.70598E-5,2.00007585,0.02416284,0.348602794,0,0
1.91356E-5,2.251731676,0.02706274,0.334730539,0,0
2.09941E-5,2.50017451,0.029651834,0.322355289,0,0
2.33111E-5,2.752081809,0.032869908,0.310978044,0,0
2.51435E-5,3.00146417,0.035407498,0.300698603,0,0
2.73095E-5,3.250623151,0.038398352,0.291217565,0,0
2.91258E-5,3.501786462,0.040899181,0.282335329,0,0
3.18316E-5,3.751951101,0.044612747,0.274151697,0,0
3.39405E-5,4.002070593,0.047497093,0.266566866,0,0
3.57531E-5,4.25032254,0.049969339,0.259481038,0,0
3.81306E-5,4.501631108,0.053202227,0.252694611,0,0
4.05352E-5,4.752919266,0.056460743,0.246307385,0,0
4.26843E-5,5.002900775,0.059363621,0.240319361,0,0
4.50312E-5,5.252756889,0.062523398,0.234630739,0,0
4.80324E-5,5.502646085,0.066548719,0.229241517,0,0
5.09044E-5,5.750481263,0.070384411,0.224251497,0,0
5.29669E-5,6.000113344,0.073129416,0.219461078,0,0
5.50745E-5,6.253520652,0.075925936,0.214770459,0,0
5.78554E-5,6.502512321,0.079603036,0.210379242,0,0
6.09604E-5,6.753226405,0.083691278,0.206187625,0,0
6.3446E-5,7.002036898,0.086951,0.202195609,0,0
6.5869E-5,7.254449558,0.090117359,0.198303393,0,0
6.84898E-5,7.503376272,0.093529921,0.194610778,0,0
7.10664E-5,7.755054393,0.096872415,0.191017964,0,0
7.32406E-5,8.0000988,0.099683311,0.18762475,0,0
7.5462E-5,8.252747254,0.102546199,0.184231537,0,0
7.79373E-5,8.505671451,0.105725633,0.180938124,0,0
8.10107E-5,8.752043899,0.109657495,0.177844311,0,0
8.34015E-5,9.007194296,0.112704203,0.174750499,0,0
8.56746E-5,9.252812554,0.115591288,0.171856287,0,0
8.89827E-5,9.50623159,0.119776122,0.168962076,0,0
9.14787E-5,9.759019306,0.122920493,0.166167665,0,0
9.38627E-5,10.000214546,0.125913263,0.163572854,0,0
9.67293E-5,10.257886334,0.129498375,0.160878244,0,0
9.91199E-5,10.503393938,0.132476921,0.158383234,0,0
1.02831E-4,10.755862128,0.13708031,0.155888224,0,0
1.05278E-4,11.00596321,0.140102997,0.153493014,0,0
1.07416E-4,11.250361251,0.142734574,0.151197605,0,0
1.10915E-4,11.500754396,0.14702474,0.148902196,0,0
1.15616E-4,11.750536646,0.152754227,0.146706587,0,0
1.18556E-4,12.00810246,0.156318411,0.144510978,0,0
1.21116E-4,12.259668894,0.159409029,0.14241517,0,0
1.2419E-4,12.50491758,0.163105962,0.140419162,0,0
1.27352E-4,12.756966185,0.16689055,0.138423154,0,0
1.30844E-4,13.002770236,0.171052073,0.136526946,0,0
1.3335E-4,13.253328532,0.174024958,0.134630739,0,0
1.36124E-4,13.50960587,0.177303657,0.132734531,0,0
1.39314E-4,13.757540746,0.181057502,0.130938124,0,0
1.42235E-4,14.01144228,0.184479769,0.129141717,0,0
1.45387E-4,14.256279545,0.188157318,0.12744511,0,0
1.4844E-4,14.506087673,0.191703167,0.125748503,0,0
