Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.08917E-12,0.000000001,0.000000008,0.999201517,0,0
6.76057E-12,0.000000003,0.000000013,0.998902086,0,0
4.61445E-11,0.000000013,0.000000089,0.998502845,0,0
6.78293E-11,0.000000025,0.000000131,0.998303224,0,0
1.71568E-10,0.00000011,0.000000333,0.997604551,0,0
3.01298E-10,0.000000275,0.000000584,0.996905879,0,0
6.91201E-10,0.000001026,0.00000134,0.995408723,0,0
1.21658E-9,0.000002517,0.000002358,0.993811758,0,0
2.72961E-9,0.000010009,0.000005291,0.990118774,0,0
5.74609E-9,0.000025206,0.000011137,0.986525601,0,0
9.20664E-9,0.000050282,0.000017845,0.983132049,0,0
1.35591E-8,0.000100494,0.00002628,0.978640583,0,0
2.32858E-8,0.000250342,0.000045133,0.970256513,0,0
3.83117E-8,0.000502814,0.000074255,0.961972253,0,0
6.04037E-8,0.001005097,0.00011707,0.951691786,0,0
1.02112E-7,0.002510091,0.000197898,0.933226869,0,0
1.59367E-7,0.005000834,0.000308844,0.913763849,0,0
2.62254E-7,0.010022751,0.000508184,0.889809362,0,0
4.94201E-7,0.025025884,0.000957425,0.849485977,0,0
8.09884E-7,0.050002288,0.001568523,0.810559936,0,0
1.31979E-6,0.100007064,0.002554801,0.762750774,0,0
2.23773E-6,0.200022992,0.004327871,0.705459627,0,0
3.02706E-6,0.300276776,0.005850011,0.667032638,0,0
3.76444E-6,0.400143829,0.007269863,0.637488771,0,0
4.416E-6,0.500104424,0.008522763,0.613035233,0,0
5.1888E-6,0.600072935,0.010006773,0.592174868,0,0
5.89816E-6,0.700386518,0.011366987,0.574009382,0,0
6.20673E-6,0.750029274,0.011958088,0.565824933,0,0
6.51004E-6,0.800297684,0.012538783,0.557939914,0,0
7.14717E-6,0.900183237,0.013757463,0.543267791,0,0
7.75924E-6,1.000053537,0.014926793,0.529893203,0,0
8.36195E-6,1.100510255,0.016076883,0.517416908,0,0
9.12732E-6,1.200005773,0.017535426,0.506038527,0,0
9.75905E-6,1.300039404,0.018737669,0.495458629,0,0
1.05016E-5,1.400614999,0.020148854,0.485577403,0,0
1.11432E-5,1.500221144,0.021366778,0.47639485,0,0
1.27751E-5,1.750129585,0.024457281,0.455434674,0,0
1.42911E-5,2.001142994,0.02731952,0.436869947,0,0
1.58804E-5,2.251481426,0.03031123,0.420301427,0,0
1.73796E-5,2.501141487,0.033124817,0.405329873,0,0
1.89161E-5,2.751499583,0.03600008,0.391556044,0,0
2.07603E-5,3.000111774,0.03943978,0.379079748,0,0
2.25469E-5,3.251410218,0.042760364,0.367501747,0,0
2.42142E-5,3.502196766,0.045848825,0.356822038,0,0
