Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.69647E-12,0.000000001,0.000000004,0.998303224,0,0
7.25051E-12,0.000000003,0.000000011,0.998103603,0,0
1.73133E-11,0.00000001,0.000000026,0.997504741,0,0
4.97129E-11,0.000000027,0.000000075,0.997005689,0,0
9.69686E-11,0.000000101,0.000000146,0.996007586,0,0
1.55412E-10,0.000000253,0.000000235,0.994809861,0,0
4.25511E-10,0.000001036,0.000000643,0.992015171,0,0
7.49702E-10,0.000002522,0.000001132,0.989519912,0,0
1.85279E-9,0.000010109,0.000002798,0.983830722,0,0
3.28169E-9,0.000025134,0.000004956,0.97794191,0,0
5.30555E-9,0.000050433,0.000008013,0.972053099,0,0
8.21418E-9,0.000100112,0.000012406,0.964766943,0,0
1.58338E-8,0.000251001,0.000023913,0.951891406,0,0
2.3551E-8,0.000501265,0.000035568,0.939215491,0,0
3.95473E-8,0.00100263,0.000059726,0.923345643,0,0
7.32828E-8,0.002503285,0.000110672,0.896496656,0,0
1.24917E-7,0.005004228,0.000188644,0.871444256,0,0
2.06788E-7,0.010003913,0.000312263,0.841101906,0,0
4.05673E-7,0.025005038,0.000612499,0.790797485,0,0
6.99023E-7,0.050040796,0.001055173,0.74508434,0,0
1.18979E-6,0.100068479,0.001795325,0.691486176,0,0
1.99326E-6,0.200025957,0.003005881,0.628306218,0,0
2.87079E-6,0.300024875,0.004326351,0.586685298,0,0
3.6587E-6,0.400188616,0.005510476,0.555843897,0,0
4.46166E-6,0.500088,0.006715769,0.531090927,0,0
5.22886E-6,0.600293373,0.00786602,0.510430183,0,0
5.98395E-6,0.700315007,0.008996818,0.492663939,0,0
6.34094E-6,0.750407464,0.009530983,0.484579299,0,0
6.73478E-6,0.800581335,0.010119942,0.476893902,0,0
7.5029E-6,0.900408819,0.011267629,0.462920451,0,0
8.27433E-6,1.000148627,0.012418918,0.450244535,0,0
9.15851E-6,1.100400228,0.013736831,0.438766344,0,0
1.01232E-5,1.200578919,0.015172765,0.428386066,0,0
1.08776E-5,1.300407772,0.016294166,0.418904082,0,0
1.17779E-5,1.400232991,0.017630839,0.410120771,0,0
1.25305E-5,1.500053121,0.018746787,0.401936321,0,0
1.468E-5,1.750263801,0.021927155,0.383671025,0,0
1.67755E-5,2.000297823,0.025017696,0.367801178,0,0
1.89348E-5,2.25158437,0.028192168,0.353628107,0,0
2.10834E-5,2.500107752,0.031340572,0.341251622,0,0
2.32675E-5,2.751735718,0.034530548,0.329873241,0,0
2.52401E-5,3.000955594,0.037402611,0.319592774,0,0
2.74768E-5,3.252047011,0.040648873,0.310110789,0,0
2.98618E-5,3.501565044,0.04409827,0.301427288,0,0
3.18153E-5,3.751297048,0.046914334,0.293342649,0,0
3.37584E-5,4.000686126,0.049707252,0.285757062,0,0
3.6168E-5,4.253206573,0.053159151,0.278570716,0,0
3.80306E-5,4.50221736,0.055818997,0.271883421,0,0
4.02129E-5,4.7518013,0.058925841,0.265495558,0,0
4.18744E-5,5.003296113,0.061284407,0.259407126,0,0
4.41454E-5,5.253007052,0.064498462,0.253618126,0,0
4.60148E-5,5.501599495,0.067136013,0.248128556,0,0
4.8434E-5,5.75272669,0.070538242,0.242838607,0,0
5.07858E-5,6.001230654,0.073833752,0.237848089,0,0
5.27442E-5,6.255137434,0.076569128,0.232957381,0,0
5.50812E-5,6.503280767,0.079822606,0.228366104,0,0
5.67635E-5,6.755299477,0.082157634,0.223874638,0,0
5.82982E-5,7.002973459,0.084282641,0.219582793,0,0
6.10898E-5,7.253522718,0.088135263,0.215390758,0,0
6.30104E-5,7.50204679,0.090776448,0.211398343,0,0
6.58224E-5,7.754229198,0.094629695,0.207505739,0,0
6.75366E-5,8.001550319,0.096970587,0.203812756,0,0
6.99829E-5,8.256341805,0.100300843,0.200119772,0,0
7.21949E-5,8.505248887,0.103301526,0.19662641,0,0
7.45393E-5,8.754444004,0.106470817,0.193232858,0,0
7.66711E-5,9.003862783,0.10934299,0.189939116,0,0
7.91038E-5,9.253378942,0.112609359,0.186745184,0,0
8.13333E-5,9.501456833,0.115592448,0.183651063,0,0
8.38294E-5,9.757457445,0.118920194,0.180556942,0,0
8.58424E-5,10.003043614,0.121594882,0.177662441,0,0
8.8671E-5,10.256623258,0.125339394,0.174767941,0,0
9.07497E-5,10.508037394,0.128081085,0.171973251,0,0
9.34909E-5,10.756646925,0.131683332,0.169278371,0,0
9.70105E-5,11.003439599,0.136286723,0.166683302,0,0
9.99254E-5,11.259643192,0.140080705,0.164088232,0,0
1.03013E-4,11.503124185,0.144081268,0.161692784,0,0
1.05007E-4,11.752945241,0.146655034,0.159297335,0,0
1.08279E-4,12.008810839,0.150862307,0.156901886,0,0
1.10783E-4,12.260828979,0.154067158,0.154606248,0,0
1.12824E-4,12.506767749,0.156669859,0.15241042,0,0
1.1567E-4,12.7581714,0.160287868,0.150214592,0,0
1.17744E-4,13.003453602,0.162914248,0.148118575,0,0
1.20137E-4,13.253299182,0.16593347,0.146022557,0,0
1.23218E-4,13.508966091,0.169805952,0.14392654,0,0
1.25803E-4,13.758446809,0.17304003,0.141930332,0,0
1.28335E-4,14.000375947,0.176196455,0.140033936,0,0
1.30907E-4,14.259509121,0.179391261,0.138037728,0,0
1.34117E-4,14.512117543,0.183359893,0.136141331,0,0
1.37046E-4,14.756469516,0.186964363,0.134344745,0,0
1.39595E-4,15.005711211,0.190087698,0.132548158,0,0
1.4344E-4,15.260597364,0.19477768,0.130751572,0,0
1.46935E-4,15.50693671,0.199017132,0.129054796,0.047619048,0
1.50285E-4,15.759916017,0.203058719,0.12735802,0.047619048,0
1.52727E-4,16.002132244,0.205992202,0.125761054,0.047619048,0
1.55082E-4,16.263834757,0.208811533,0.124064278,0.047619048,0
1.57789E-4,16.514721208,0.21203954,0.122467312,0.047619048,0
1.61588E-4,16.754565124,0.216548202,0.120970157,0.047619048,0
1.64463E-4,17.015248638,0.219942502,0.119373191,0.047619048,0
1.67537E-4,17.264094644,0.223555919,0.117876036,0.047619048,0
1.69698E-4,17.500516485,0.226085435,0.11647869,0.047619048,0
1.73499E-4,17.758561386,0.230515507,0.114981535,0.047619048,0
1.75118E-4,18.002522398,0.232394874,0.11358419,0.047619048,0
1.79159E-4,18.250521661,0.237065049,0.112186845,0.095238095,0
1.83107E-4,18.504811276,0.24160138,0.1107895,0.095238095,0
1.87859E-4,18.764469475,0.247024355,0.109392155,0.095238095,0
1.90757E-4,19.010888735,0.250312692,0.10809462,0.095238095,0
1.92919E-4,19.260324033,0.252756476,0.106797086,0.095238095,0
1.9709E-4,19.513882064,0.257449078,0.105499551,0.095238095,0
2.00566E-4,19.752704201,0.261337139,0.104301827,0.095238095,0
2.0316E-4,20.015541062,0.264224946,0.103004292,0.095238095,0
2.05772E-4,20.260946579,0.267122293,0.101806568,0.095238095,0
2.08362E-4,20.509592845,0.269983475,0.100608843,0.095238095,0
2.11754E-4,20.761982583,0.273714066,0.099411119,0.095238095,0
2.16546E-4,21.01941199,0.278951128,0.098213395,0.095238095,0
2.21261E-4,21.260292256,0.284067612,0.097115481,0.095238095,0
2.24485E-4,21.505478225,0.287545017,0.096017567,0.095238095,0
2.2734E-4,21.753932557,0.290610647,0.094919653,0.095238095,0
2.30407E-4,22.005779298,0.29388853,0.093821739,0.095238095,0
2.33305E-4,22.260826821,0.296972744,0.092723825,0.095238095,0
2.36978E-4,22.519706446,0.300861646,0.091625911,0.095238095,0
2.42335E-4,22.75934684,0.30649487,0.090627807,0.095238095,0
2.44675E-4,23.003275477,0.308941698,0.089629704,0.095238095,0
2.51021E-4,23.251952108,0.315533147,0.0886316,0.095238095,0
2.54646E-4,23.504471963,0.319270848,0.087633496,0.095238095,0
2.5777E-4,23.760998206,0.322474891,0.086635393,0.095238095,0
2.60968E-4,24.020607399,0.325738891,0.085637289,0.095238095,0
2.62465E-4,24.256152453,0.327262013,0.084738996,0.095238095,0
2.65288E-4,24.520593978,0.330123975,0.083740892,0.095238095,0
2.70621E-4,24.762220029,0.335498443,0.082842599,0.095238095,0
2.73597E-4,25.007191664,0.338478073,0.081944306,0.095238095,0
2.78426E-4,25.255904175,0.343285457,0.081046013,0.095238095,0
2.81042E-4,25.507837803,0.345874909,0.080147719,0.095238095,0
2.83958E-4,25.76227715,0.348748857,0.079249426,0.095238095,0
2.86102E-4,26.018774696,0.350854537,0.078351133,0.095238095,0
2.8885E-4,26.277923921,0.353543446,0.07745284,0.095238095,0
2.90811E-4,26.509944977,0.355455123,0.076654357,0.095238095,0
2.94944E-4,26.773816228,0.359465582,0.075756063,0.095238095,0
2.97211E-4,27.01078766,0.361654703,0.074957581,0.095238095,0
3.00846E-4,27.279777556,0.365149665,0.074059287,0.095238095,0
3.03011E-4,27.521330614,0.367222106,0.073260804,0.095238095,0
3.05725E-4,27.764575313,0.369810521,0.072462322,0.095238095,0
3.08641E-4,28.010912517,0.372579705,0.071663839,0.095238095,0
3.11647E-4,28.259219139,0.375422106,0.070865356,0.095238095,0
3.14173E-4,28.509631855,0.377799859,0.070066873,0.095238095,0
3.19395E-4,28.763328032,0.382688279,0.06926839,0.095238095,0
3.28686E-4,29.024212717,0.3912892,0.068469907,0.095238095,0
3.34732E-4,29.256091872,0.39682268,0.067771235,0.095238095,0
3.39842E-4,29.526044438,0.401459789,0.066972752,0.095238095,0
3.42566E-4,29.764762644,0.403917437,0.066274079,0.095238095,0
3.45529E-4,30.005253199,0.406578606,0.065575407,0.095238095,0
3.50406E-4,30.284353784,0.410933175,0.064776924,0.095238095,0
3.52068E-4,30.530078853,0.412410555,0.064078251,0.238095238,0
3.57489E-4,30.778103614,0.417201084,0.063379579,0.238095238,0
3.64975E-4,31.031284218,0.423753297,0.062680906,0.238095238,0
3.67551E-4,31.251015549,0.425991017,0.062082044,0.238095238,0
3.70369E-4,31.509219723,0.428428526,0.061383372,0.238095238,0
3.75468E-4,31.770794698,0.43281399,0.060684699,0.238095238,0
3.81725E-4,32.036476612,0.438148264,0.059986027,0.238095238,0
3.86739E-4,32.267361647,0.442386979,0.059387164,0.238095238,0
3.91618E-4,32.500990919,0.44648082,0.058788302,0.238095238,0
3.94705E-4,32.776325821,0.449055479,0.05808963,0.238095238,0
3.99324E-4,33.014698545,0.452885537,0.057490768,0.238095238,0
4.0573E-4,33.256587255,0.458152738,0.056891905,0.238095238,0
4.106E-4,33.501698525,0.462123818,0.056293043,0.238095238,0
4.17536E-4,33.791742576,0.467728956,0.055594371,0.238095238,0
4.20864E-4,34.001240729,0.470397194,0.055095319,0.238095238,0
4.24775E-4,34.255069839,0.473516586,0.054496457,0.238095238,0
4.31391E-4,34.511472423,0.478750662,0.053897595,0.238095238,0
4.35261E-4,34.771756341,0.481788487,0.053298732,0.238095238,0
4.43247E-4,35.035246836,0.48800154,0.05269987,0.238095238,0
4.46494E-4,35.25787155,0.490506487,0.052200818,0.238095238,0
4.49999E-4,35.527208699,0.49319631,0.051601956,0.238095238,0
4.56453E-4,35.75409769,0.49811171,0.051102904,0.238095238,0
4.62371E-4,36.030167774,0.502577581,0.050504042,0.238095238,0
4.63993E-4,36.261920235,0.503794706,0.050004991,0.238095238,0
4.6934E-4,36.542462293,0.507785644,0.049406128,0.238095238,0
4.77255E-4,36.779349793,0.513635077,0.048907077,0.238095238,0
4.78579E-4,37.018291993,0.51460653,0.048408025,0.238095238,0
4.83347E-4,37.259070552,0.518089393,0.047908973,0.238095238,0
