X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.668706,5.574697,train,0.002204130692007759,78.85467018890097,0.9657744048381895
-74.406389,6.273889,train,0.0013600917433538998,63.796637522251736,0.8753766523504485
-74.777528,5.638694,train,0.0016903238709970955,70.75763834036552,0.9248360285473741
-74.900639,5.568667,train,1.452343659572008E-4,15.543578267183726,0.1993815414188631
-74.668706,5.574697,train,0.002204130692007759,78.85467018890097,0.9657744048381895
-74.854444,5.322778,train,0.0010944593573140266,59.315002317136496,0.8128313322584707
-74.854444,5.322778,train,0.0010944593573140266,59.315002317136496,0.8128313322584707
-74.777222,5.689444,train,0.0014450971722162504,66.05256845969132,0.8905855757607251
-74.294444,6.048889,train,3.0899916585560265E-4,28.459381395089327,0.37694084453734145
-74.854444,5.322778,train,0.0010944593573140266,59.315002317136496,0.8128313322584707
-74.368611,6.438056,train,4.630100268998652E-4,37.95260465005813,0.5078257349207793
-74.668706,5.574697,train,0.002204130692007759,78.85467018890097,0.9657744048381895
-74.777528,5.638694,train,0.0016903238709970955,70.75763834036552,0.9248360285473741
-74.859417,5.545194,train,0.0016854817904415648,70.58826294246518,0.924276707801524
-74.737889,5.684417,train,3.7477583303945067E-4,32.666291546516845,0.436633886555543
-74.854444,5.322778,train,0.0010944593573140266,59.315002317136496,0.8128313322584707
-74.223111,5.967972,train,5.513908582259868E-4,42.09844342621672,0.5701176889469839
-74.591222,6.190222,train,0.0014067740327172954,64.76785128237799,0.8839733469487353
-74.223111,5.967972,train,5.513908582259868E-4,42.09844342621672,0.5701176889469839
-74.591222,6.190222,train,0.0014067740327172954,64.76785128237799,0.8839733469487353
-74.816917,4.42425,train,1.842472336752864E-4,18.83028484106379,0.24580478126201166
