Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.17676E-12,0.000000001,0.000000004,0.998103982,0,0
2.97449E-12,0.000000003,0.000000006,0.997505239,0,0
8.61431E-12,0.00000001,0.000000017,0.996108173,0,0
1.4567E-11,0.000000025,0.000000029,0.994810897,0,0
3.99154E-11,0.000000103,0.000000079,0.992016765,0,0
6.47038E-11,0.000000255,0.000000128,0.989122842,0,0
1.59495E-10,0.000001002,0.000000316,0.982137511,0,0
2.93032E-10,0.000002516,0.000000581,0.975451552,0,0
7.59453E-10,0.00001004,0.000001506,0.960682567,0,0
1.4929E-9,0.00002512,0.000002961,0.947210857,0,0
2.69004E-9,0.000050022,0.000005335,0.935136214,0,0
4.9578E-9,0.000100471,0.000009832,0.921564714,0,0
1.10498E-8,0.000250573,0.000021914,0.901706417,0,0
2.05296E-8,0.000501821,0.000040714,0.885340784,0,0
3.70925E-8,0.001002359,0.00007356,0.867777667,0,0
8.38751E-8,0.002507307,0.00016633,0.841432991,0,0
1.53383E-7,0.005001681,0.000304149,0.819778465,0,0
2.60538E-7,0.010002374,0.000516575,0.795429598,0,0
5.39944E-7,0.025044218,0.001070262,0.756511326,0,0
9.50016E-7,0.050086536,0.001882329,0.722682367,0,0
1.55679E-6,0.100021397,0.003082707,0.682965772,0,0
2.58162E-6,0.200122638,0.005106864,0.633968666,0,0
3.57904E-6,0.300178539,0.007072938,0.601337192,0,0
4.3516E-6,0.40002661,0.008593109,0.576190001,0,0
5.14478E-6,0.500106768,0.010151414,0.555134218,0,0
5.91177E-6,0.600588389,0.011655963,0.536972358,0,0
6.67761E-6,0.700253246,0.013155956,0.521205469,0,0
7.00486E-6,0.750061784,0.013796226,0.513920766,0,0
7.4339E-6,0.800687617,0.014635013,0.506935436,0,0
8.3745E-6,0.900775728,0.016471419,0.49426205,0,0
9.10621E-6,1.00039881,0.017897629,0.48288594,0,0
9.8378E-6,1.100910915,0.019321553,0.472308153,0,0
1.06749E-5,1.200681012,0.020948262,0.46262848,0,0
1.14314E-5,1.300742779,0.022416023,0.45354755,0,0
1.22543E-5,1.401194826,0.024010217,0.445065363,0,0
1.3053E-5,1.501230841,0.025554903,0.437181918,0,0
1.48999E-5,1.751262072,0.029117726,0.419319429,0,0
1.70737E-5,2.001139902,0.033294228,0.403752121,0,0
1.93433E-5,2.251093999,0.037635754,0.39008083,0,0
2.11529E-5,2.500583425,0.041083298,0.377806606,0,0
2.33054E-5,2.751783871,0.045168078,0.366530286,0,0
2.53122E-5,3.001552122,0.048960752,0.356251871,0,0
2.75016E-5,3.252434085,0.053081431,0.346771779,0,0
2.95363E-5,3.50104068,0.056894771,0.338090011,0,0
3.17621E-5,3.750019181,0.061048599,0.330006985,0,0
3.37943E-5,4.001712926,0.064825406,0.322323121,0,0
3.5904E-5,4.25295422,0.068729961,0.31513821,0,0
3.8026E-5,4.501025927,0.072640919,0.30845225,0,0
4.03945E-5,4.752246214,0.076986717,0.302065662,0,0
4.26278E-5,5.000976411,0.081065943,0.296078236,0,0
4.46156E-5,5.253603931,0.084681497,0.29029039,0,0
4.68919E-5,5.501151664,0.088804234,0.284901706,0,0
4.88989E-5,5.750854393,0.092424022,0.279712604,0,0
5.04258E-5,6.004546916,0.095168109,0.274623291,0,0
5.20764E-5,6.250594749,0.098125331,0.26983335,0,0
5.41151E-5,6.500705592,0.101764454,0.265143199,0,0
5.64493E-5,6.75481913,0.105912918,0.260552839,0,0
5.85964E-5,7.002211574,0.109712073,0.25626185,0,0
6.02967E-5,7.252215748,0.112709144,0.252070652,0,0
6.19484E-5,7.50293218,0.115610924,0.247979244,0,0
6.35095E-5,7.754712752,0.118344801,0.243987626,0,0
6.5232E-5,8.00612536,0.121351378,0.240095799,0,0
6.71811E-5,8.251420857,0.12474134,0.236403553,0,0
7.05134E-5,8.505544509,0.130506521,0.232711306,0,0
7.30093E-5,8.750068264,0.134799918,0.229318431,0,0
7.51138E-5,9.00210907,0.138403388,0.225925556,0,0
7.73638E-5,9.253772608,0.142239588,0.222632472,0,0
7.98191E-5,9.505825754,0.14640631,0.219439178,0,0
8.14832E-5,9.755953338,0.149218659,0.216345674,0,0
8.3157E-5,10.003152377,0.15203827,0.213351961,0,0
8.53345E-5,10.255977396,0.155692252,0.210358248,0,0
8.78041E-5,10.50717161,0.159817437,0.207464325,0,0
8.96099E-5,10.755629833,0.162820955,0.204670193,0,0
9.10479E-5,11.008550108,0.165205051,0.20187606,0,0
9.30514E-5,11.257795487,0.168515522,0.199181718,0,0
9.52822E-5,11.502313901,0.17218608,0.196587167,0,0
9.72405E-5,11.752423439,0.175394856,0.193992616,0,0
9.89058E-5,12.007472478,0.178113732,0.191398064,0,0
1.00824E-4,12.257355989,0.181234637,0.188903303,0,0
1.02886E-4,12.501745056,0.184576562,0.186508333,0,0
1.04364E-4,12.750332483,0.186962154,0.184113362,0,0
1.06706E-4,13.003265386,0.190729497,0.181718391,0,0
1.09185E-4,13.251188154,0.194699913,0.179423211,0,0
1.11606E-4,13.505167541,0.198556523,0.177128031,0,0
1.13704E-4,13.753125171,0.201884324,0.174932641,0,0
1.15527E-4,14.004917975,0.204764556,0.172737252,0,0
1.18052E-4,14.250085528,0.208736363,0.170641653,0,0
1.19974E-4,14.511840219,0.211747257,0.168446263,0,0
1.22318E-4,14.75404098,0.215403714,0.166450454,0,0
1.25635E-4,15.001776773,0.220546749,0.164454645,0,0
1.27816E-4,15.255339144,0.223911205,0.162458836,0,0
1.3066E-4,15.501674645,0.228277356,0.160562818,0,0
1.33105E-4,15.752181233,0.232010043,0.1586668,0,0
1.35772E-4,16.007891649,0.236060923,0.156770781,0,0
1.37673E-4,16.254012546,0.238935178,0.154974553,0,0
1.40384E-4,16.504575229,0.243016148,0.153178326,0,0
1.43094E-4,16.759685128,0.247074209,0.151382098,0,0
1.44654E-4,17.004521638,0.249400117,0.14968566,0,0
1.47187E-4,17.25244354,0.253160964,0.147989223,0,0
1.49596E-4,17.504548183,0.256720641,0.146292785,0,0
1.51449E-4,17.760432635,0.259447668,0.144596348,0,0
1.54446E-4,18.005290904,0.263836529,0.142999701,0,0
1.57441E-4,18.255271602,0.268195803,0.141403054,0,0
1.59952E-4,18.508990737,0.271830323,0.139806407,0,0
1.62041E-4,18.750670215,0.274841186,0.13830955,0,0
1.64885E-4,19.012201109,0.278920626,0.136712903,0,0
1.66498E-4,19.260683575,0.281222737,0.135216046,0,0
1.6969E-4,19.512869707,0.285758325,0.13371919,0,0
1.71527E-4,19.75170312,0.288356378,0.132322124,0,0
1.73966E-4,20.011155478,0.291790493,0.130825267,0,0
1.76399E-4,20.256040272,0.29519969,0.129428201,0,0
1.7861E-4,20.504710407,0.298283034,0.128031135,0,0
1.81012E-4,20.756870416,0.301617657,0.126634068,0,0
1.84568E-4,21.013340312,0.306526334,0.125237002,0,0
1.86967E-4,21.254537432,0.309817463,0.123939727,0,0
1.90916E-4,21.500122323,0.315201079,0.122642451,0,0
1.9368E-4,21.750190936,0.318945287,0.121345175,0,0
1.96369E-4,22.00369101,0.322567195,0.120047899,0,0
1.99025E-4,22.26096169,0.326126614,0.118750624,0,0
2.01226E-4,22.501368348,0.329062104,0.117553138,0,0
2.05788E-4,22.76638008,0.335104417,0.116255863,0.095238095,0
