Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.49395E-13,0.000000001,0.000000001,0.995209581,0,0
1.60738E-12,0.000000003,0.000000002,0.993812375,0,0
3.72841E-12,0.00000001,0.000000005,0.991217565,0,0
6.15028E-12,0.000000025,0.000000008,0.988123752,0,0
1.63154E-11,0.000000101,0.000000021,0.981337325,0,0
3.29342E-11,0.000000251,0.000000043,0.975249501,0,0
8.51894E-11,0.000001004,0.000000111,0.96237525,0,0
1.80877E-10,0.000002507,0.000000236,0.950898204,0,0
5.67566E-10,0.000010014,0.000000742,0.928742515,0,0
1.32354E-9,0.000025044,0.00000173,0.912175649,0,0
2.44217E-9,0.000050023,0.000003193,0.898303393,0,0
4.75936E-9,0.000100097,0.000006222,0.884031936,0,0
1.06579E-8,0.000250653,0.000013933,0.863273453,0,0
1.89608E-8,0.000501728,0.000024787,0.846007984,0,0
3.368E-8,0.001002318,0.000044029,0.826546906,0,0
7.15753E-8,0.002503134,0.000093566,0.796906188,0,0
1.24139E-7,0.005009802,0.000162274,0.770758483,0,0
2.13341E-7,0.010000963,0.000278863,0.740319361,0,0
4.36996E-7,0.02503012,0.000571124,0.692714571,0,0
7.57303E-7,0.050027771,0.000989537,0.649700599,0,0
1.25713E-6,0.100058367,0.00164211,0.599201597,0,0
2.2068E-6,0.200128764,0.002880803,0.540818363,0,0
3.13178E-6,0.300243466,0.004085829,0.502794411,0,0
4.11296E-6,0.400123402,0.005362472,0.475149701,0,0
5.02444E-6,0.500384583,0.006546952,0.453293413,0,0
5.90664E-6,0.600434953,0.007692042,0.43502994,0,0
6.86536E-6,0.700195853,0.008934971,0.419461078,0,0
7.30942E-6,0.750445443,0.009510133,0.41237525,0,0
7.75543E-6,0.800007429,0.010087497,0.405788423,0,0
8.75615E-6,0.900762267,0.011381697,0.393612774,0,0
9.77054E-6,1.000281967,0.012691856,0.382934132,0,0
1.08779E-5,1.100740786,0.014120108,0.373253493,0,0
1.19689E-5,1.201189895,0.015525265,0.364471058,0,0
1.28776E-5,1.300514434,0.016694035,0.356487026,0,0
1.37941E-5,1.400413448,0.017871422,0.349001996,0,0
1.49175E-5,1.50100562,0.019312796,0.342015968,0,0
1.7372E-5,1.751445557,0.02245453,0.326447106,0,0
1.98165E-5,2.001534265,0.025573538,0.312974052,0,0
2.21239E-5,2.250756719,0.028508433,0.301097804,0,0
2.49912E-5,2.501285578,0.032143241,0.290518962,0,0
2.76079E-5,2.751377908,0.035448406,0.281037924,0,0
3.00311E-5,3.002843049,0.038499139,0.272355289,0,0
3.23619E-5,3.252076592,0.041424394,0.264371257,0,0
3.47954E-5,3.500924209,0.044469141,0.256986028,0,0
3.72513E-5,3.75354445,0.047532017,0.25,0,0
3.97924E-5,4.000834067,0.050690946,0.243612774,0,0
4.23436E-5,4.251354714,0.0538518,0.23752495,0,0
4.53246E-5,4.501022629,0.057531818,0.231836327,0,0
4.82995E-5,4.753546551,0.06119008,0.226447106,0,0
5.03154E-5,5.004486927,0.063660922,0.221357285,0,0
5.31866E-5,5.253596355,0.067168934,0.216566866,0,0
5.52925E-5,5.503533629,0.069733508,0.211976048,0,0
5.74269E-5,5.752132811,0.072325621,0.20758483,0,0
5.97383E-5,6.003943653,0.075124525,0.203293413,0,0
6.23911E-5,6.254050522,0.078326533,0.199201597,0,0
6.45078E-5,6.501807974,0.080873466,0.195309381,0,0
6.72484E-5,6.751515074,0.084160564,0.191516966,0,0
6.98744E-5,7.005696666,0.087299204,0.187824351,0,0
7.23475E-5,7.254607467,0.09024535,0.184331337,0,0
7.55219E-5,7.506002422,0.094012948,0.180938124,0,0
7.76705E-5,7.751264564,0.096554162,0.177744511,0,0
8.05856E-5,8.004720214,0.099990601,0.174550898,0,0
8.32582E-5,8.258272977,0.103129666,0.171457086,0,0
8.54004E-5,8.503275114,0.105637809,0.168562874,0,0
8.79782E-5,8.753656193,0.108646749,0.165668663,0,0
9.09157E-5,9.004726122,0.112063161,0.162874251,0,0
9.24188E-5,9.25248879,0.113806236,0.160179641,0,0
9.47594E-5,9.50549695,0.116513712,0.15748503,0,0
9.77866E-5,9.755439015,0.120003165,0.15489022,0,0
1.01063E-4,10.004150955,0.123764078,0.15239521,0,0
1.04534E-4,10.251361793,0.127731719,0.15,0,0
1.07081E-4,10.50514474,0.130630577,0.14760479,0,0
1.09559E-4,10.754624557,0.133442354,0.145309381,0,0
1.12317E-4,11.009711993,0.136561754,0.143013972,0,0
1.16476E-4,11.261093334,0.141243325,0.140818363,0,0
1.20352E-4,11.509853083,0.145583828,0.138722555,0,0
1.23385E-4,11.753571336,0.148965467,0.136726547,0,0
1.25723E-4,12.003117848,0.151562352,0.134730539,0,0
1.28743E-4,12.257442317,0.154904979,0.132734531,0,0
1.32086E-4,12.504735517,0.158590679,0.130838323,0,0
1.34227E-4,12.757045069,0.160941908,0.128942116,0,0
1.38009E-4,13.002111716,0.165080023,0.127145709,0,0
1.42163E-4,13.254301528,0.169602554,0.125349301,0,0
1.45597E-4,13.512791141,0.173321837,0.123552894,0,0
