X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.001388477629836012,59.52015488386379,0.8371889300779725
-74.737583,5.667167,train,5.278410881779801E-4,36.17446130336778,0.4984488613592203
-74.854444,5.322778,train,0.001137098272870883,55.31319104499845,0.7738451063574036
-74.816917,4.42425,train,1.5992053965950862E-4,14.727320115915294,0.18865754050192762
-74.859417,5.545194,train,0.0019373001173733965,69.97304467778142,0.9205512914274052
-74.909722,5.559361,train,0.006021818664712878,95.05686040566242,0.9996188655452629
-74.777222,5.689444,train,0.001434585549479981,61.01673452673313,0.8467127980847665
-74.859417,5.545194,train,0.0019373001173733965,69.97304467778142,0.9205512914274052
-74.854444,5.322778,train,0.001137098272870883,55.31319104499845,0.7738451063574036
-74.777528,5.638694,train,0.001717299986236776,65.87186699813284,0.894076293892954
-74.859417,5.545194,train,0.0019373001173733965,69.97304467778142,0.9205512914274052
-74.294444,6.048889,train,3.2168723577309443E-4,25.02524950711766,0.34331024236579877
-74.591222,6.190222,train,0.001388477629836012,59.52015488386379,0.8371889300779725
-74.777528,5.638694,train,0.001717299986236776,65.87186699813284,0.894076293892954
-74.368611,6.438056,train,3.78399229411717E-4,28.185605919675425,0.3902361327921676
-74.854444,5.322778,train,0.001137098272870883,55.31319104499845,0.7738451063574036
-74.668706,5.574697,train,0.0022039291031175625,73.77375006208379,0.9439330773743366
-74.854444,5.322778,train,0.001137098272870883,55.31319104499845,0.7738451063574036
-74.223111,5.967972,train,5.846784768013437E-4,38.33740365729816,0.5343651576177999
-74.323667,6.515028,train,5.254399665252087E-4,36.078976021429874,0.4968720186672988
-74.473444,6.262694,train,0.0019504802007263948,70.3600276606614,0.9219084982026429
