X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,2.0122632604234955E-4,22.501387288168296,0.32906210383170087
-74.737889,5.684417,train,4.4191290720822817E-4,40.33407562869959,0.5837279570365982
-74.854444,5.322778,train,8.837382981047744E-4,61.03177487570128,0.8266875078328273
-74.223111,5.967972,train,6.817973846123911E-4,53.515022711046065,0.7413198976944642
-74.368611,6.438056,train,5.163383179618847E-4,45.08966116839694,0.6408514606472663
-74.368611,6.438056,train,5.163383179618847E-4,45.08966116839694,0.6408514606472663
-74.351933,6.471417,train,0.0014912309870577592,78.57373944888126,0.9480492216812185
-74.294444,6.048889,train,3.954755781420294E-4,37.32465885863073,0.5435701396217876
-74.777222,5.689444,train,0.00148965514199892,78.07841420668358,0.9478866076020683
-74.223111,5.967972,train,6.817973846123911E-4,53.515022711046065,0.7413198976944642
-74.368611,6.438056,train,5.163383179618847E-4,45.08966116839694,0.6408514606472663
-74.737583,5.667167,train,6.809696078876858E-4,53.47284434635057,0.7408948804806603
-74.816917,4.42425,train,2.0122632604234955E-4,22.501387288168296,0.32906210383170087
-74.76675,5.676306,train,0.0010460963198482313,65.56696685747536,0.8743999711860532
-74.294444,6.048889,train,3.954755781420294E-4,37.32465885863073,0.5435701396217876
-74.859417,5.545194,train,0.0015482115915012313,79.59183057473804,0.953600398003327
-74.777222,5.689444,train,0.00148965514199892,78.07841420668358,0.9478866076020683
-74.777222,5.689444,train,0.00148965514199892,78.07841420668358,0.9478866076020683
-74.909722,5.559361,train,0.002392742313836193,89.81809424265126,0.9913081166594223
-74.223111,5.967972,train,6.817973846123911E-4,53.515022711046065,0.7413198976944642
-74.223111,5.967972,train,6.817973846123911E-4,53.515022711046065,0.7413198976944642
