Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.11752E-13,0.000000001,0,0.990619699,0,0
7.03265E-13,0.000000003,0.000000001,0.987925357,0,0
1.82262E-12,0.00000001,0.000000002,0.981538769,0,0
3.59915E-12,0.000000025,0.000000004,0.975950504,0,0
1.04528E-11,0.0000001,0.00000001,0.964075442,0,0
2.21765E-11,0.000000252,0.000000022,0.95459535,0,0
7.46165E-11,0.000001005,0.000000075,0.936633071,0,0
1.53979E-10,0.00000251,0.000000154,0.92286199,0,0
5.30206E-10,0.000010015,0.000000531,0.898612913,0,0
1.25002E-9,0.00002509,0.000001251,0.880950005,0,0
2.21049E-9,0.000050148,0.000002212,0.865981439,0,0
3.93416E-9,0.000100316,0.000003937,0.849715597,0,0
9.57547E-9,0.000250616,0.000009583,0.825965473,0,0
1.74276E-8,0.000500537,0.000017442,0.80730466,0,0
2.95212E-8,0.001002128,0.000029545,0.785650135,0,0
7.0129E-8,0.002501425,0.000070184,0.753617403,0,0
1.1798E-7,0.005001227,0.000118069,0.726474404,0,0
2.01176E-7,0.010010292,0.00020132,0.694541463,0,0
4.10678E-7,0.025014339,0.000410927,0.643448758,0,0
7.05653E-7,0.050024744,0.000705977,0.598143898,0,0
1.21524E-6,0.100115082,0.001215484,0.545354755,0,0
2.24382E-6,0.200143913,0.002243124,0.485779862,0,0
3.25528E-6,0.300137109,0.003252621,0.44905698,0,0
4.24992E-6,0.400162022,0.00424434,0.422113562,0,0
5.17211E-6,0.500242287,0.005162941,0.401057779,0,0
6.26961E-6,0.600328037,0.006255066,0.383594452,0,0
7.1413E-6,0.700347618,0.007121626,0.368625886,0,0
7.67483E-6,0.750077612,0.007651641,0.361939926,0,0
8.18727E-6,0.80074734,0.008160446,0.355553338,0,0
9.28764E-6,0.900761075,0.009252121,0.344177228,0,0
1.0146E-5,1.000284144,0.010102887,0.333998603,0,0
1.12811E-5,1.100789782,0.011226822,0.324618302,0,0
1.22376E-5,1.200450009,0.012172864,0.316136114,0,0
1.35651E-5,1.300223342,0.013484344,0.30845225,0,0
1.44295E-5,1.400917564,0.014337489,0.301267339,0,0
1.51993E-5,1.500317823,0.01509652,0.294581379,0,0
1.78803E-5,1.750589933,0.017735654,0.279513023,0,0
2.01375E-5,2.00112019,0.019952153,0.266340685,0,0
2.2993E-5,2.251727845,0.022748938,0.254764994,0,0
2.59435E-5,2.500601798,0.025630375,0.244586369,0,0
2.83157E-5,2.75066946,0.027940912,0.235405648,0,0
3.03433E-5,3.000276954,0.029911524,0.226923461,0,0
3.32774E-5,3.251513281,0.032755971,0.219040016,0,0
3.58752E-5,3.500001093,0.035267474,0.211855104,0,0
3.90514E-5,3.752052961,0.038329244,0.205169145,0,0
4.24132E-5,4.004151076,0.041559394,0.198982138,0,0
4.45473E-5,4.251992713,0.043604236,0.193294082,0,0
4.77993E-5,4.501328797,0.046711924,0.187905399,0,0
5.1252E-5,4.754040168,0.050000375,0.182816086,0,0
5.41743E-5,5.001976457,0.052774724,0.178125936,0,0
5.72648E-5,5.253164001,0.055700015,0.173635366,0,0
5.98963E-5,5.505358329,0.058183636,0.169344377,0,0
6.25839E-5,5.750403925,0.060713534,0.165352759,0,0
6.63102E-5,6.002195292,0.064209966,0.161460932,0,0
6.90327E-5,6.252474442,0.066756215,0.157768686,0,0
7.26135E-5,6.50048279,0.070094743,0.15427602,0,0
7.58169E-5,6.753506648,0.07307124,0.150883145,0,0
7.84429E-5,7.000437251,0.075504065,0.147689851,0,0
8.28331E-5,7.258099891,0.07955725,0.144496557,0,0
8.56919E-5,7.50294676,0.082186936,0.141602634,0,0
8.96408E-5,7.756426119,0.085807113,0.138708712,0,0
9.33022E-5,8.002843609,0.089150884,0.13601437,0,0
9.67795E-5,8.259601585,0.092315233,0.133320028,0,0
1.00893E-4,8.506143293,0.096044427,0.130825267,0,0
1.04135E-4,8.752720825,0.098972459,0.128430296,0,0
1.08007E-4,9.008175469,0.102457569,0.126035326,0,0
1.1088E-4,9.259526245,0.105034872,0.123740146,0,0
1.14896E-4,9.507603711,0.10862401,0.121544756,0,0
1.18022E-4,9.752831609,0.111409104,0.119449157,0,0
1.22268E-4,10.004490346,0.115176532,0.117353558,0,0
1.2487E-4,10.251868104,0.117477764,0.115357749,0,0
1.29194E-4,10.507678823,0.121288484,0.11336194,0,0
1.33921E-4,10.7590741,0.125435986,0.111465922,0,0
1.36561E-4,11.003182932,0.127743835,0.109669694,0,0
1.4012E-4,11.251491642,0.130844793,0.107873466,0,0
1.43193E-4,11.506589181,0.133514485,0.106077238,0,0
1.50089E-4,11.75527187,0.139473929,0.1043808,0,0
1.53468E-4,12.013749635,0.14237893,0.102684363,0,0
1.57428E-4,12.262403048,0.145770594,0.101087716,0,0
1.60017E-4,12.500378384,0.147981315,0.099590859,0,0
1.64917E-4,12.760320834,0.152149364,0.097994212,0,0
1.67858E-4,13.010002552,0.154641228,0.096497356,0,0
1.70241E-4,13.264206341,0.156655472,0.095000499,0,0
1.73986E-4,13.504811382,0.159810227,0.093603433,0,0
1.7823E-4,13.751456921,0.163371547,0.092206367,0,0
1.85613E-4,14.006945679,0.169529929,0.0908093,0,0
1.92763E-4,14.252141135,0.175451912,0.089512025,0,0
1.97438E-4,14.506162711,0.179300675,0.088214749,0,0
2.03445E-4,14.766135212,0.184219696,0.086917473,0,0
2.08527E-4,15.013121913,0.188358457,0.085719988,0,0
2.14381E-4,15.267422506,0.193100108,0.084522503,0,0
2.19918E-4,15.506479674,0.19755909,0.083424808,0,0
2.2418E-4,15.751170851,0.200974644,0.082327113,0,0
2.28304E-4,16.000038502,0.204265556,0.081229418,0,0
2.32981E-4,16.254310827,0.207981001,0.080131723,0,0
2.37131E-4,16.512975289,0.211263792,0.079034029,0,0
2.40445E-4,16.752250148,0.21387574,0.078036124,0,0
2.46815E-4,17.020207826,0.218871286,0.076938429,0,0
2.51094E-4,17.26899596,0.222209782,0.075940525,0,0
2.57668E-4,17.5229615,0.227309991,0.07494262,0,0
2.63412E-4,17.75823155,0.231739389,0.074044507,0,0
2.6838E-4,18.024342446,0.235549484,0.073046602,0,0
2.71117E-4,18.267323598,0.237640967,0.072148488,0,0
2.78521E-4,18.514488942,0.243268727,0.071250374,0,0
2.82998E-4,18.767211817,0.246652108,0.07035226,0,0
