Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.49445E-13,0.000000001,0.000000002,0.996607125,0,0
1.6325E-12,0.000000003,0.000000003,0.995309849,0,0
5.30275E-12,0.00000001,0.000000009,0.992914879,0,0
8.6545E-12,0.000000025,0.000000015,0.990719489,0,0
1.99986E-11,0.0000001,0.000000036,0.985231015,0,0
3.65469E-11,0.000000253,0.000000065,0.979842331,0,0
1.01769E-10,0.000001009,0.000000182,0.96836643,0,0
1.96236E-10,0.000002501,0.00000035,0.957888434,0,0
5.83455E-10,0.000010014,0.000001041,0.936832651,0,0
1.35294E-9,0.000025063,0.000002415,0.920067857,0,0
2.47273E-9,0.000050055,0.000004414,0.906895519,0,0
4.61098E-9,0.000100018,0.000008231,0.892525696,0,0
1.07E-8,0.000250703,0.000019099,0.871968865,0,0
2.03674E-8,0.000500262,0.000036355,0.855204071,0,0
3.76358E-8,0.001003324,0.000067177,0.837241792,0,0
8.69099E-8,0.002501498,0.000155122,0.812493763,0,0
1.44976E-7,0.005010156,0.000258749,0.790939028,0,0
2.51223E-7,0.010024946,0.000448331,0.765492466,0,0
5.45724E-7,0.025042644,0.00097364,0.727372518,0,0
9.24192E-7,0.050010096,0.001648316,0.693343978,0,0
1.45947E-6,0.100066606,0.00260175,0.651032831,0,0
2.42151E-6,0.200035134,0.004313049,0.599141802,0,0
3.31872E-6,0.300248745,0.005906385,0.564015567,0,0
4.1686E-6,0.40032486,0.007413303,0.537271729,0,0
4.98293E-6,0.500072185,0.008855061,0.515417623,0,0
5.7524E-6,0.600370731,0.010215469,0.496756811,0,0
6.56392E-6,0.700484303,0.011648182,0.480490969,0,0
6.9147E-6,0.750350965,0.012266843,0.473106476,0,0
7.40306E-6,0.800322363,0.013127494,0.466121146,0,0
8.19932E-6,0.900800319,0.014529143,0.453248179,0,0
9.13427E-6,1.000702556,0.016172418,0.441772278,0,0
9.95809E-6,1.100873866,0.017618076,0.431294282,0,0
1.07766E-5,1.200136467,0.019052268,0.4217144,0,0
1.16999E-5,1.300066463,0.020667735,0.412833051,0,0
1.25158E-5,1.400717526,0.022092865,0.404550444,0,0
1.35469E-5,1.50106812,0.023891161,0.39686658,0,0
1.56212E-5,1.750962265,0.02749866,0.379802415,0,0
1.79042E-5,2.000212168,0.031453672,0.364833849,0,0
2.03864E-5,2.250774942,0.035735449,0.351761301,0,0
2.25167E-5,2.501508728,0.039395112,0.34008582,0,0
2.49988E-5,2.750207436,0.043641831,0.329607824,0,0
2.69745E-5,3.000478967,0.047008556,0.320027941,0,0
2.92528E-5,3.250102877,0.050876289,0.311146592,0,0
3.14021E-5,3.501962985,0.054510607,0.302863986,0,0
3.36188E-5,3.752370837,0.058244261,0.295180122,0,0
3.70235E-5,4.003221451,0.06395024,0.288095,0,0
3.92371E-5,4.253697589,0.067641605,0.281508831,0,0
4.14403E-5,4.503452048,0.071301022,0.275321824,0,0
4.33501E-5,4.753644923,0.074461549,0.269434188,0,0
4.54889E-5,5.002633109,0.077988266,0.263845924,0,0
4.76258E-5,5.254461393,0.081498552,0.25845724,0,0
4.93286E-5,5.501217093,0.084286044,0.253367927,0,0
5.14387E-5,5.75313991,0.087728601,0.248378405,0,0
5.37345E-5,6.000364376,0.091459456,0.243688255,0,0
5.60359E-5,6.252556815,0.095184012,0.239097894,0,0
5.79025E-5,6.503014938,0.098193768,0.234707115,0,0
6.04157E-5,6.751882392,0.102230255,0.230515917,0,0
6.25931E-5,7.003738766,0.105712743,0.226424509,0,0
6.59374E-5,7.254466393,0.111035394,0.222532681,0,0
6.81753E-5,7.503274955,0.114579315,0.218840435,0,0
7.08443E-5,7.753496042,0.118787675,0.215247979,0,0
7.28005E-5,8.00490062,0.121859312,0.211755314,0,0
7.57208E-5,8.250613281,0.126424932,0.208462229,0,0
7.80187E-5,8.504443105,0.130000739,0.205169145,0,0
8.00501E-5,8.757978898,0.133149687,0.201975851,0,0
8.25401E-5,9.002269033,0.136993865,0.198982138,0,0
8.46966E-5,9.253498301,0.140309532,0.195988424,0,0
8.65373E-5,9.502069017,0.14312952,0.193094502,0,0
8.83973E-5,9.75607897,0.145969774,0.190200579,0,0
9.09445E-5,10.007117513,0.149843864,0.187406446,0,0
9.41621E-5,10.257087706,0.154712686,0.184712105,0,0
9.6273E-5,10.50418577,0.157891671,0.182117553,0,0
9.94633E-5,10.758628403,0.162673559,0.179523002,0,0
1.02329E-4,11.000751057,0.166946384,0.177128031,0,0
1.05672E-4,11.250424582,0.171902747,0.174733061,0,0
1.07597E-4,11.506354288,0.174742627,0.17233809,0,0
1.10118E-4,11.756142225,0.178448471,0.17004291,0,0
1.12171E-4,12.000523422,0.181452591,0.16784752,0,0
1.13708E-4,12.260354719,0.183695452,0.16555234,0,0
1.16493E-4,12.502238218,0.187743309,0.163456741,0,0
1.19368E-4,12.7618081,0.19190064,0.161261351,0,0
1.21999E-4,13.002815423,0.195688083,0.159265542,0,0
1.24227E-4,13.261328984,0.198879349,0.157169943,0,0
1.27445E-4,13.500223369,0.203468851,0.155273925,0,0
