Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.62589E-13,0.000000001,0.000000001,0.994311945,0,0
1.59787E-12,0.000000003,0.000000002,0.993014669,0,0
3.56057E-12,0.00000001,0.000000005,0.990120746,0,0
6.05134E-12,0.000000025,0.000000008,0.987027243,0,0
1.76363E-11,0.0000001,0.000000024,0.980241493,0,0
3.97926E-11,0.000000251,0.000000053,0.974852809,0,0
9.62799E-11,0.000001005,0.000000129,0.963975651,0,0
1.94809E-10,0.000002503,0.00000026,0.953497655,0,0
5.9764E-10,0.000010011,0.000000799,0.933240196,0,0
1.34668E-9,0.000025009,0.000001801,0.916774773,0,0
2.50836E-9,0.000050206,0.000003354,0.903003692,0,0
4.45413E-9,0.000100011,0.000005955,0.888733659,0,0
9.60935E-9,0.000250027,0.000012848,0.866679972,0,0
1.69091E-8,0.000501244,0.000022607,0.847520208,0,0
2.89329E-8,0.001002176,0.000038683,0.825566311,0,0
5.75618E-8,0.002501515,0.000076958,0.790939028,0,0
9.75032E-8,0.0050096,0.000130355,0.758407345,0,0
1.70995E-7,0.010005194,0.000228597,0.720886139,0,0
3.50971E-7,0.025034618,0.000469143,0.660912085,0,0
6.53825E-7,0.050038507,0.000873791,0.609619798,0,0
1.19714E-6,0.100092498,0.001599308,0.554335895,0,0
2.35401E-6,0.20008659,0.003142392,0.495659116,0,0
3.50963E-6,0.300150148,0.004681433,0.461031833,0,0
4.69369E-6,0.400292144,0.006255879,0.436483385,0,0
5.72705E-6,0.500112509,0.007627894,0.41732362,0,0
7.03855E-6,0.600693418,0.009366488,0.401656521,0,0
8.18842E-6,0.700666906,0.01088831,0.388484183,0,0
8.70615E-6,0.75046377,0.011572746,0.382596547,0,0
9.2118E-6,0.800623866,0.01224076,0.377008283,0,0
1.048E-5,0.900796606,0.013914245,0.366829658,0,0
1.16803E-5,1.000484156,0.015495358,0.357848518,0,0
1.28156E-5,1.10045524,0.0169886,0.349765492,0,0
1.41118E-5,1.201109155,0.0186908,0.342281209,0,0
1.50369E-5,1.300440139,0.019903718,0.33549546,0,0
1.61989E-5,1.400459155,0.021425304,0.329108871,0,0
1.71293E-5,1.500607999,0.022641803,0.323121445,0,0
2.01225E-5,1.750148069,0.026545335,0.309749526,0,0
2.25517E-5,2.000403206,0.029701873,0.298074045,0,0
2.49796E-5,2.250291933,0.03284655,0.287596048,0,0
2.7834E-5,2.501839105,0.036530436,0.278115956,0,0
3.06931E-5,2.750933628,0.040206434,0.269633769,0,0
3.38978E-5,3.002432198,0.044310132,0.261850115,0,0
3.71397E-5,3.250622692,0.048443565,0.254864784,0,0
3.97753E-5,3.503274722,0.051790788,0.248278615,0,0
4.21987E-5,3.753635646,0.054858163,0.242191398,0,0
4.50636E-5,4.002732187,0.058471447,0.236503343,0,0
4.77696E-5,4.253168852,0.06187175,0.231114659,0,0
4.95574E-5,4.501433238,0.064111519,0.226025347,0.047619048,0
5.18989E-5,4.750083483,0.067036829,0.221135615,0.047619048,0
5.463E-5,5.00072277,0.070437342,0.216445465,0.047619048,0
5.71976E-5,5.25245715,0.073622918,0.211954895,0.047619048,0
6.00036E-5,5.503714811,0.077091844,0.207663906,0.047619048,0
6.31206E-5,5.756132549,0.080930039,0.203572498,0.047619048,0
6.52876E-5,6.000025421,0.083588985,0.199780461,0.047619048,0
6.76615E-5,6.252768804,0.086493104,0.195988424,0.047619048,0
7.04401E-5,6.501628784,0.089880413,0.192395968,0.047619048,0
7.29637E-5,6.752385601,0.092946077,0.188903303,0.047619048,0
