X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,9.358513245574003E-4,50.33317986864572,0.7138518085309533
-74.294444,6.048889,train,3.4193312139064086E-4,26.718613215351663,0.3669266910283856
-74.777222,5.689444,train,0.0023447495366362837,76.108275469169,0.9564985396849384
-74.859417,5.545194,train,0.002506955164472656,78.51100865680746,0.9649798551198134
-74.777528,5.638694,train,0.0030408088904365113,84.67592496464006,0.9828473264076445
-74.351933,6.471417,train,0.0013786425795155454,61.81685240311808,0.8416999734718621
-74.351933,6.471417,train,0.0013786425795155454,61.81685240311808,0.8416999734718621
-74.76675,5.676306,train,0.0015488984575835543,65.63666943131888,0.873927416497441
-74.777222,5.689444,train,0.0023447495366362837,76.108275469169,0.9564985396849384
-74.294444,6.048889,train,3.4193312139064086E-4,26.718613215351663,0.3669266910283856
-74.591222,6.190222,train,0.0020308569041193685,73.06324655535579,0.9338137286825073
-74.900639,5.568667,train,4.8230458810453935E-5,4.31716640743687,0.06244959166390174
-74.737583,5.667167,train,9.358513245574003E-4,50.33317986864572,0.7138518085309533
-74.885833,5.407444,train,0.001941349725782472,71.86989661631418,0.9253996404714503
-74.737583,5.667167,train,9.358513245574003E-4,50.33317986864572,0.7138518085309533
-74.591222,6.190222,train,0.0020308569041193685,73.06324655535579,0.9338137286825073
-74.777222,5.689444,train,0.0023447495366362837,76.108275469169,0.9564985396849384
-74.859417,5.545194,train,0.002506955164472656,78.51100865680746,0.9649798551198134
-74.591222,6.190222,train,0.0020308569041193685,73.06324655535579,0.9338137286825073
-74.816917,4.42425,train,2.03945213409076E-4,17.525027271092327,0.23866165597329403
-74.777528,5.638694,train,0.0030408088904365113,84.67592496464006,0.9828473264076445
